PRISM Time Series Data
Locations: 50
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2017-01-01 - 2017-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2019-Jan-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
KYPRI,-87.8606,37.0963,503.0,2017-01-17,1.41,43.7,61.6
KYPRI,-87.8606,37.0963,503.0,2017-01-18,0.00,41.1,58.8
KYPRI,-87.8606,37.0963,503.0,2017-01-19,0.05,40.6,44.8
KYPRI,-87.8606,37.0963,503.0,2017-01-20,0.52,44.9,56.4
KYPRI,-87.8606,37.0963,503.0,2017-01-21,0.00,53.3,60.9
KYPRI,-87.8606,37.0963,503.0,2017-01-22,0.02,51.5,68.6
KYPRI,-87.8606,37.0963,503.0,2017-01-23,0.01,42.3,60.3
KYPRI,-87.8606,37.0963,503.0,2017-01-24,0.00,38.7,43.4
KYPRI,-87.8606,37.0963,503.0,2017-01-25,0.00,38.3,50.9
KYPRI,-87.8606,37.0963,503.0,2017-01-26,0.00,35.0,64.1
KYPRI,-87.8606,37.0963,503.0,2017-01-27,0.00,30.5,37.1
KYPRI,-87.8606,37.0963,503.0,2017-01-28,0.00,27.6,42.0
KYPRI,-87.8606,37.0963,503.0,2017-01-29,0.02,31.0,44.7
KYPRI,-87.8606,37.0963,503.0,2017-01-30,0.01,27.4,37.4
KYPRI,-87.8606,37.0963,503.0,2017-01-31,0.00,26.3,49.3
KYPRI,-87.8606,37.0963,503.0,2017-02-01,0.00,39.0,58.0
KYPRI,-87.8606,37.0963,503.0,2017-02-02,0.00,30.7,54.0
KYPRI,-87.8606,37.0963,503.0,2017-02-03,0.00,27.7,35.2
KYPRI,-87.8606,37.0963,503.0,2017-02-04,0.00,18.0,34.2
KYPRI,-87.8606,37.0963,503.0,2017-02-05,0.00,17.6,43.8
KYPRI,-87.8606,37.0963,503.0,2017-02-06,0.00,35.9,56.5
KYPRI,-87.8606,37.0963,503.0,2017-02-07,0.30,43.0,63.5
KYPRI,-87.8606,37.0963,503.0,2017-02-08,0.77,43.6,65.5
KYPRI,-87.8606,37.0963,503.0,2017-02-09,0.01,23.8,43.7
KYPRI,-87.8606,37.0963,503.0,2017-02-10,0.00,22.3,30.8
KYPRI,-87.8606,37.0963,503.0,2017-02-11,0.00,26.1,62.1
KYPRI,-87.8606,37.0963,503.0,2017-02-12,0.00,55.5,68.2
KYPRI,-87.8606,37.0963,503.0,2017-02-13,0.00,31.3,62.8
KYPRI,-87.8606,37.0963,503.0,2017-02-14,0.00,30.5,51.4
KYPRI,-87.8606,37.0963,503.0,2017-02-15,0.16,37.5,45.7
KYPRI,-87.8606,37.0963,503.0,2017-02-16,0.00,29.8,46.3
KYPRI,-87.8606,37.0963,503.0,2017-02-17,0.00,30.6,56.8
KYPRI,-87.8606,37.0963,503.0,2017-02-18,0.00,43.8,66.9
KYPRI,-87.8606,37.0963,503.0,2017-02-19,0.29,46.1,52.1
KYPRI,-87.8606,37.0963,503.0,2017-02-20,0.00,45.0,61.8
KYPRI,-87.8606,37.0963,503.0,2017-02-21,0.00,50.1,69.7
KYPRI,-87.8606,37.0963,503.0,2017-02-22,0.05,54.5,67.1
KYPRI,-87.8606,37.0963,503.0,2017-02-23,0.00,53.5,70.6
KYPRI,-87.8606,37.0963,503.0,2017-02-24,0.00,56.3,70.8
KYPRI,-87.8606,37.0963,503.0,2017-02-25,0.01,32.9,76.3
KYPRI,-87.8606,37.0963,503.0,2017-02-26,0.00,25.4,41.4
KYPRI,-87.8606,37.0963,503.0,2017-02-27,0.07,25.7,51.9
KYPRI,-87.8606,37.0963,503.0,2017-02-28,0.10,43.9,63.7
KYPRI,-87.8606,37.0963,503.0,2017-03-01,0.12,58.0,70.1
KYPRI,-87.8606,37.0963,503.0,2017-03-02,0.20,33.6,65.5
KYPRI,-87.8606,37.0963,503.0,2017-03-03,0.00,29.7,51.9
KYPRI,-87.8606,37.0963,503.0,2017-03-04,0.00,30.0,43.8
KYPRI,-87.8606,37.0963,503.0,2017-03-05,0.00,33.7,64.5
KYPRI,-87.8606,37.0963,503.0,2017-03-06,0.12,45.7,61.3
KYPRI,-87.8606,37.0963,503.0,2017-03-07,0.69,53.6,65.9
KYPRI,-87.8606,37.0963,503.0,2017-03-08,0.47,41.1,56.9
KYPRI,-87.8606,37.0963,503.0,2017-03-09,0.00,41.5,64.1
KYPRI,-87.8606,37.0963,503.0,2017-03-10,0.41,39.3,73.4
KYPRI,-87.8606,37.0963,503.0,2017-03-11,0.05,28.7,46.9
KYPRI,-87.8606,37.0963,503.0,2017-03-12,0.01,26.0,37.8
KYPRI,-87.8606,37.0963,503.0,2017-03-13,0.00,26.8,44.3
KYPRI,-87.8606,37.0963,503.0,2017-03-14,0.18,30.3,37.7
KYPRI,-87.8606,37.0963,503.0,2017-03-15,0.00,19.9,34.7
KYPRI,-87.8606,37.0963,503.0,2017-03-16,0.00,20.2,36.9
KYPRI,-87.8606,37.0963,503.0,2017-03-17,0.00,24.2,47.3
KYPRI,-87.8606,37.0963,503.0,2017-03-18,0.22,45.3,58.0
KYPRI,-87.8606,37.0963,503.0,2017-03-19,0.00,30.8,56.8
KYPRI,-87.8606,37.0963,503.0,2017-03-20,0.00,33.4,57.8
KYPRI,-87.8606,37.0963,503.0,2017-03-21,0.20,50.0,79.3
KYPRI,-87.8606,37.0963,503.0,2017-03-22,0.00,41.3,64.2
KYPRI,-87.8606,37.0963,503.0,2017-03-23,0.00,35.9,52.9
KYPRI,-87.8606,37.0963,503.0,2017-03-24,0.27,36.2,60.9
KYPRI,-87.8606,37.0963,503.0,2017-03-25,0.00,58.3,73.0
KYPRI,-87.8606,37.0963,503.0,2017-03-26,0.13,55.8,69.4
KYPRI,-87.8606,37.0963,503.0,2017-03-27,0.08,51.4,66.6
KYPRI,-87.8606,37.0963,503.0,2017-03-28,0.75,52.1,68.5
KYPRI,-87.8606,37.0963,503.0,2017-03-29,0.00,50.7,61.2
KYPRI,-87.8606,37.0963,503.0,2017-03-30,0.00,51.9,73.5
KYPRI,-87.8606,37.0963,503.0,2017-03-31,0.57,50.3,74.8
KYPRI,-87.8606,37.0963,503.0,2017-04-01,0.00,42.7,54.1
KYPRI,-87.8606,37.0963,503.0,2017-04-02,0.00,41.1,56.3
KYPRI,-87.8606,37.0963,503.0,2017-04-03,0.00,43.5,72.6
KYPRI,-87.8606,37.0963,503.0,2017-04-04,0.08,53.4,69.3
KYPRI,-87.8606,37.0963,503.0,2017-04-05,0.00,55.2,75.1
KYPRI,-87.8606,37.0963,503.0,2017-04-06,0.17,40.5,75.4
KYPRI,-87.8606,37.0963,503.0,2017-04-07,0.05,40.5,57.5
KYPRI,-87.8606,37.0963,503.0,2017-04-08,0.00,39.2,60.3
KYPRI,-87.8606,37.0963,503.0,2017-04-09,0.00,44.1,70.8
KYPRI,-87.8606,37.0963,503.0,2017-04-10,0.00,55.2,78.0
KYPRI,-87.8606,37.0963,503.0,2017-04-11,0.04,62.6,77.1
KYPRI,-87.8606,37.0963,503.0,2017-04-12,0.51,45.6,64.8
KYPRI,-87.8606,37.0963,503.0,2017-04-13,0.00,48.4,73.5
KYPRI,-87.8606,37.0963,503.0,2017-04-14,0.00,53.6,81.2
KYPRI,-87.8606,37.0963,503.0,2017-04-15,0.00,62.2,82.9
KYPRI,-87.8606,37.0963,503.0,2017-04-16,0.00,65.1,81.2
KYPRI,-87.8606,37.0963,503.0,2017-04-17,1.16,60.8,78.6
KYPRI,-87.8606,37.0963,503.0,2017-04-18,0.15,56.6,68.4
KYPRI,-87.8606,37.0963,503.0,2017-04-19,0.00,58.1,75.7
KYPRI,-87.8606,37.0963,503.0,2017-04-20,0.02,62.6,81.4
KYPRI,-87.8606,37.0963,503.0,2017-04-21,0.11,55.5,79.1
KYPRI,-87.8606,37.0963,503.0,2017-04-22,0.45,49.9,59.2
KYPRI,-87.8606,37.0963,503.0,2017-04-23,0.27,46.9,54.6
KYPRI,-87.8606,37.0963,503.0,2017-04-24,0.05,47.1,62.0
KYPRI,-87.8606,37.0963,503.0,2017-04-25,0.00,52.8,72.7
KYPRI,-87.8606,37.0963,503.0,2017-04-26,0.00,56.1,76.4
KYPRI,-87.8606,37.0963,503.0,2017-04-27,0.67,52.4,79.7
KYPRI,-87.8606,37.0963,503.0,2017-04-28,0.00,48.8,61.3
KYPRI,-87.8606,37.0963,503.0,2017-04-29,0.00,53.6,76.9
KYPRI,-87.8606,37.0963,503.0,2017-04-30,0.25,64.2,84.8
KYPRI,-87.8606,37.0963,503.0,2017-05-01,0.17,54.6,76.4
KYPRI,-87.8606,37.0963,503.0,2017-05-02,0.00,48.7,55.9
KYPRI,-87.8606,37.0963,503.0,2017-05-03,0.00,50.1,73.3
KYPRI,-87.8606,37.0963,503.0,2017-05-04,0.28,51.0,68.5
KYPRI,-87.8606,37.0963,503.0,2017-05-05,1.26,45.7,63.3
KYPRI,-87.8606,37.0963,503.0,2017-05-06,0.51,43.8,62.1
KYPRI,-87.8606,37.0963,503.0,2017-05-07,0.00,42.5,66.4
KYPRI,-87.8606,37.0963,503.0,2017-05-08,0.00,48.3,70.3
KYPRI,-87.8606,37.0963,503.0,2017-05-09,0.00,54.0,78.9
KYPRI,-87.8606,37.0963,503.0,2017-05-10,0.00,61.8,82.8
KYPRI,-87.8606,37.0963,503.0,2017-05-11,0.00,66.5,82.1
KYPRI,-87.8606,37.0963,503.0,2017-05-12,0.06,60.1,81.9
KYPRI,-87.8606,37.0963,503.0,2017-05-13,0.10,51.1,63.3
KYPRI,-87.8606,37.0963,503.0,2017-05-14,0.00,53.9,75.3
KYPRI,-87.8606,37.0963,503.0,2017-05-15,0.00,56.8,81.5
KYPRI,-87.8606,37.0963,503.0,2017-05-16,0.00,61.9,83.0
KYPRI,-87.8606,37.0963,503.0,2017-05-17,0.00,67.1,84.5
KYPRI,-87.8606,37.0963,503.0,2017-05-18,0.04,70.5,83.1
KYPRI,-87.8606,37.0963,503.0,2017-05-19,0.00,69.4,84.9
KYPRI,-87.8606,37.0963,503.0,2017-05-20,0.18,68.9,84.2
KYPRI,-87.8606,37.0963,503.0,2017-05-21,0.20,68.8,81.5
KYPRI,-87.8606,37.0963,503.0,2017-05-22,0.00,52.5,78.2
KYPRI,-87.8606,37.0963,503.0,2017-05-23,0.00,54.9,72.2
KYPRI,-87.8606,37.0963,503.0,2017-05-24,0.28,57.7,75.6
KYPRI,-87.8606,37.0963,503.0,2017-05-25,0.58,54.3,64.2
KYPRI,-87.8606,37.0963,503.0,2017-05-26,0.00,55.6,73.6
KYPRI,-87.8606,37.0963,503.0,2017-05-27,0.00,62.1,83.7
KYPRI,-87.8606,37.0963,503.0,2017-05-28,1.06,62.5,84.3
KYPRI,-87.8606,37.0963,503.0,2017-05-29,0.00,63.1,74.9
KYPRI,-87.8606,37.0963,503.0,2017-05-30,0.11,61.6,82.6
KYPRI,-87.8606,37.0963,503.0,2017-05-31,0.00,63.2,83.7
KYPRI,-87.8606,37.0963,503.0,2017-06-01,0.01,63.1,84.0
KYPRI,-87.8606,37.0963,503.0,2017-06-02,0.00,63.7,82.4
KYPRI,-87.8606,37.0963,503.0,2017-06-03,0.00,64.5,84.9
KYPRI,-87.8606,37.0963,503.0,2017-06-04,0.00,66.4,85.8
KYPRI,-87.8606,37.0963,503.0,2017-06-05,0.90,68.2,81.4
KYPRI,-87.8606,37.0963,503.0,2017-06-06,0.52,66.5,78.7
KYPRI,-87.8606,37.0963,503.0,2017-06-07,0.00,56.9,78.9
KYPRI,-87.8606,37.0963,503.0,2017-06-08,0.00,53.7,75.9
KYPRI,-87.8606,37.0963,503.0,2017-06-09,0.00,55.9,75.0
KYPRI,-87.8606,37.0963,503.0,2017-06-10,0.00,60.3,81.1
KYPRI,-87.8606,37.0963,503.0,2017-06-11,0.00,65.3,81.8
KYPRI,-87.8606,37.0963,503.0,2017-06-12,0.00,70.4,86.5
KYPRI,-87.8606,37.0963,503.0,2017-06-13,0.00,72.1,88.8
KYPRI,-87.8606,37.0963,503.0,2017-06-14,0.00,71.8,88.9
KYPRI,-87.8606,37.0963,503.0,2017-06-15,0.06,72.1,89.7
KYPRI,-87.8606,37.0963,503.0,2017-06-16,1.01,68.0,81.5
KYPRI,-87.8606,37.0963,503.0,2017-06-17,0.00,67.2,85.0
KYPRI,-87.8606,37.0963,503.0,2017-06-18,0.06,70.0,86.5
KYPRI,-87.8606,37.0963,503.0,2017-06-19,1.58,65.5,80.7
KYPRI,-87.8606,37.0963,503.0,2017-06-20,0.00,63.3,83.9
KYPRI,-87.8606,37.0963,503.0,2017-06-21,0.00,67.2,86.9
KYPRI,-87.8606,37.0963,503.0,2017-06-22,0.00,71.4,85.7
KYPRI,-87.8606,37.0963,503.0,2017-06-23,0.09,72.0,81.9
KYPRI,-87.8606,37.0963,503.0,2017-06-24,1.22,64.3,80.7
KYPRI,-87.8606,37.0963,503.0,2017-06-25,0.00,56.5,78.3
KYPRI,-87.8606,37.0963,503.0,2017-06-26,0.00,60.9,81.6
KYPRI,-87.8606,37.0963,503.0,2017-06-27,0.00,56.8,77.6
KYPRI,-87.8606,37.0963,503.0,2017-06-28,0.00,59.1,78.8
KYPRI,-87.8606,37.0963,503.0,2017-06-29,0.00,66.1,83.5
KYPRI,-87.8606,37.0963,503.0,2017-06-30,0.00,71.0,85.4

MIBE1,-84.1119,43.3792,596.0,2017-01-01,0.00,24.1,40.6
MIBE1,-84.1119,43.3792,596.0,2017-01-02,0.00,23.3,40.9
MIBE1,-84.1119,43.3792,596.0,2017-01-03,0.40,23.4,43.5
MIBE1,-84.1119,43.3792,596.0,2017-01-04,0.10,19.8,37.9
MIBE1,-84.1119,43.3792,596.0,2017-01-05,0.00,12.8,19.0
MIBE1,-84.1119,43.3792,596.0,2017-01-06,0.00,5.1,14.5
MIBE1,-84.1119,43.3792,596.0,2017-01-07,0.00,5.6,15.8
MIBE1,-84.1119,43.3792,596.0,2017-01-08,0.00,6.6,14.6
MIBE1,-84.1119,43.3792,596.0,2017-01-09,0.00,8.8,18.5
MIBE1,-84.1119,43.3792,596.0,2017-01-10,0.33,18.2,30.3
MIBE1,-84.1119,43.3792,596.0,2017-01-11,0.23,28.2,45.2
MIBE1,-84.1119,43.3792,596.0,2017-01-12,0.33,26.5,42.7
MIBE1,-84.1119,43.3792,596.0,2017-01-13,0.02,17.1,28.8
MIBE1,-84.1119,43.3792,596.0,2017-01-14,0.00,16.2,21.4
MIBE1,-84.1119,43.3792,596.0,2017-01-15,0.00,13.6,31.0
MIBE1,-84.1119,43.3792,596.0,2017-01-16,0.00,13.0,33.5
MIBE1,-84.1119,43.3792,596.0,2017-01-17,0.63,20.9,34.1
MIBE1,-84.1119,43.3792,596.0,2017-01-18,0.13,33.6,36.4
MIBE1,-84.1119,43.3792,596.0,2017-01-19,0.00,33.7,37.8
MIBE1,-84.1119,43.3792,596.0,2017-01-20,0.00,31.2,39.3
MIBE1,-84.1119,43.3792,596.0,2017-01-21,0.04,32.3,37.5
MIBE1,-84.1119,43.3792,596.0,2017-01-22,0.00,36.1,49.4
MIBE1,-84.1119,43.3792,596.0,2017-01-23,0.02,36.6,44.0
MIBE1,-84.1119,43.3792,596.0,2017-01-24,0.21,35.4,39.0
MIBE1,-84.1119,43.3792,596.0,2017-01-25,0.01,34.1,39.4
MIBE1,-84.1119,43.3792,596.0,2017-01-26,0.14,32.7,37.8
MIBE1,-84.1119,43.3792,596.0,2017-01-27,0.04,31.1,38.3
MIBE1,-84.1119,43.3792,596.0,2017-01-28,0.00,28.0,31.8
MIBE1,-84.1119,43.3792,596.0,2017-01-29,0.00,24.8,30.8
MIBE1,-84.1119,43.3792,596.0,2017-01-30,0.04,15.4,27.7
MIBE1,-84.1119,43.3792,596.0,2017-01-31,0.11,15.7,26.0
MIBE1,-84.1119,43.3792,596.0,2017-02-01,0.06,24.0,31.3
MIBE1,-84.1119,43.3792,596.0,2017-02-02,0.00,17.4,36.0
MIBE1,-84.1119,43.3792,596.0,2017-02-03,0.00,14.0,22.1
MIBE1,-84.1119,43.3792,596.0,2017-02-04,0.00,10.9,21.6
MIBE1,-84.1119,43.3792,596.0,2017-02-05,0.00,11.0,30.8
MIBE1,-84.1119,43.3792,596.0,2017-02-06,0.00,16.1,33.9
MIBE1,-84.1119,43.3792,596.0,2017-02-07,0.00,21.5,40.5
MIBE1,-84.1119,43.3792,596.0,2017-02-08,0.54,27.8,37.4
MIBE1,-84.1119,43.3792,596.0,2017-02-09,0.00,17.4,29.0
MIBE1,-84.1119,43.3792,596.0,2017-02-10,0.00,12.5,21.7
MIBE1,-84.1119,43.3792,596.0,2017-02-11,0.00,20.8,35.5
MIBE1,-84.1119,43.3792,596.0,2017-02-12,0.00,31.5,43.5
MIBE1,-84.1119,43.3792,596.0,2017-02-13,0.07,27.2,40.3
MIBE1,-84.1119,43.3792,596.0,2017-02-14,0.00,26.5,42.0
MIBE1,-84.1119,43.3792,596.0,2017-02-15,0.03,27.8,45.7
MIBE1,-84.1119,43.3792,596.0,2017-02-16,0.00,22.3,29.1
MIBE1,-84.1119,43.3792,596.0,2017-02-17,0.00,21.5,32.5
MIBE1,-84.1119,43.3792,596.0,2017-02-18,0.00,28.1,48.4
MIBE1,-84.1119,43.3792,596.0,2017-02-19,0.00,34.8,63.8
MIBE1,-84.1119,43.3792,596.0,2017-02-20,0.00,29.4,58.4
MIBE1,-84.1119,43.3792,596.0,2017-02-21,0.00,31.2,54.8
MIBE1,-84.1119,43.3792,596.0,2017-02-22,0.11,37.6,57.8
MIBE1,-84.1119,43.3792,596.0,2017-02-23,0.00,43.8,63.7
MIBE1,-84.1119,43.3792,596.0,2017-02-24,0.35,33.2,54.9
MIBE1,-84.1119,43.3792,596.0,2017-02-25,0.63,33.0,49.2
MIBE1,-84.1119,43.3792,596.0,2017-02-26,0.00,22.8,34.0
MIBE1,-84.1119,43.3792,596.0,2017-02-27,0.00,23.6,40.4
MIBE1,-84.1119,43.3792,596.0,2017-02-28,0.00,30.3,49.8
MIBE1,-84.1119,43.3792,596.0,2017-03-01,0.86,39.2,53.7
MIBE1,-84.1119,43.3792,596.0,2017-03-02,0.37,19.8,46.8
MIBE1,-84.1119,43.3792,596.0,2017-03-03,0.00,15.5,30.5
MIBE1,-84.1119,43.3792,596.0,2017-03-04,0.00,10.9,27.1
MIBE1,-84.1119,43.3792,596.0,2017-03-05,0.00,12.2,31.0
MIBE1,-84.1119,43.3792,596.0,2017-03-06,0.00,23.6,45.6
MIBE1,-84.1119,43.3792,596.0,2017-03-07,0.11,43.5,59.7
MIBE1,-84.1119,43.3792,596.0,2017-03-08,0.00,38.4,58.9
MIBE1,-84.1119,43.3792,596.0,2017-03-09,0.00,29.8,45.9
MIBE1,-84.1119,43.3792,596.0,2017-03-10,0.00,21.3,39.8
MIBE1,-84.1119,43.3792,596.0,2017-03-11,0.00,11.8,25.4
MIBE1,-84.1119,43.3792,596.0,2017-03-12,0.00,12.7,27.4
MIBE1,-84.1119,43.3792,596.0,2017-03-13,0.05,13.6,30.4
MIBE1,-84.1119,43.3792,596.0,2017-03-14,0.13,11.6,25.8
MIBE1,-84.1119,43.3792,596.0,2017-03-15,0.00,11.4,23.0
MIBE1,-84.1119,43.3792,596.0,2017-03-16,0.00,13.6,32.3
MIBE1,-84.1119,43.3792,596.0,2017-03-17,0.00,16.6,40.0
MIBE1,-84.1119,43.3792,596.0,2017-03-18,0.08,22.3,39.3
MIBE1,-84.1119,43.3792,596.0,2017-03-19,0.03,29.6,38.3
MIBE1,-84.1119,43.3792,596.0,2017-03-20,0.04,30.3,48.4
MIBE1,-84.1119,43.3792,596.0,2017-03-21,0.00,29.1,54.0
MIBE1,-84.1119,43.3792,596.0,2017-03-22,0.00,19.4,51.1
MIBE1,-84.1119,43.3792,596.0,2017-03-23,0.00,19.0,33.9
MIBE1,-84.1119,43.3792,596.0,2017-03-24,0.05,22.2,44.5
MIBE1,-84.1119,43.3792,596.0,2017-03-25,0.03,35.2,69.0
MIBE1,-84.1119,43.3792,596.0,2017-03-26,0.18,35.1,40.2
MIBE1,-84.1119,43.3792,596.0,2017-03-27,0.25,36.7,51.0
MIBE1,-84.1119,43.3792,596.0,2017-03-28,0.00,38.0,53.2
MIBE1,-84.1119,43.3792,596.0,2017-03-29,0.00,27.2,49.4
MIBE1,-84.1119,43.3792,596.0,2017-03-30,0.10,30.3,50.6
MIBE1,-84.1119,43.3792,596.0,2017-03-31,0.90,33.0,38.2
MIBE1,-84.1119,43.3792,596.0,2017-04-01,0.00,30.4,38.5
MIBE1,-84.1119,43.3792,596.0,2017-04-02,0.00,30.8,59.5
MIBE1,-84.1119,43.3792,596.0,2017-04-03,0.04,35.4,62.6
MIBE1,-84.1119,43.3792,596.0,2017-04-04,0.98,41.9,58.3
MIBE1,-84.1119,43.3792,596.0,2017-04-05,0.08,33.2,49.1
MIBE1,-84.1119,43.3792,596.0,2017-04-06,0.86,33.6,44.2
MIBE1,-84.1119,43.3792,596.0,2017-04-07,0.76,32.6,39.4
MIBE1,-84.1119,43.3792,596.0,2017-04-08,0.00,28.6,54.5
MIBE1,-84.1119,43.3792,596.0,2017-04-09,0.00,38.5,61.2
MIBE1,-84.1119,43.3792,596.0,2017-04-10,0.00,52.4,75.7
MIBE1,-84.1119,43.3792,596.0,2017-04-11,0.97,40.0,77.2
MIBE1,-84.1119,43.3792,596.0,2017-04-12,0.00,39.9,51.8
MIBE1,-84.1119,43.3792,596.0,2017-04-13,0.02,38.4,58.2
MIBE1,-84.1119,43.3792,596.0,2017-04-14,0.05,35.6,50.3
MIBE1,-84.1119,43.3792,596.0,2017-04-15,0.17,39.1,65.0
MIBE1,-84.1119,43.3792,596.0,2017-04-16,0.05,47.7,81.9
MIBE1,-84.1119,43.3792,596.0,2017-04-17,0.00,38.3,71.7
MIBE1,-84.1119,43.3792,596.0,2017-04-18,0.00,33.2,59.4
MIBE1,-84.1119,43.3792,596.0,2017-04-19,0.00,39.0,66.5
MIBE1,-84.1119,43.3792,596.0,2017-04-20,0.73,43.5,73.0
MIBE1,-84.1119,43.3792,596.0,2017-04-21,0.88,42.8,57.5
MIBE1,-84.1119,43.3792,596.0,2017-04-22,0.00,34.0,50.4
MIBE1,-84.1119,43.3792,596.0,2017-04-23,0.00,35.2,61.0
MIBE1,-84.1119,43.3792,596.0,2017-04-24,0.00,36.6,71.2
MIBE1,-84.1119,43.3792,596.0,2017-04-25,0.00,41.0,68.0
MIBE1,-84.1119,43.3792,596.0,2017-04-26,0.00,50.5,72.8
MIBE1,-84.1119,43.3792,596.0,2017-04-27,0.03,58.7,81.4
MIBE1,-84.1119,43.3792,596.0,2017-04-28,0.02,44.1,72.2
MIBE1,-84.1119,43.3792,596.0,2017-04-29,0.00,42.6,64.4
MIBE1,-84.1119,43.3792,596.0,2017-04-30,0.57,40.5,55.0
MIBE1,-84.1119,43.3792,596.0,2017-05-01,0.67,40.0,50.9
MIBE1,-84.1119,43.3792,596.0,2017-05-02,0.23,42.5,67.8
MIBE1,-84.1119,43.3792,596.0,2017-05-03,0.00,34.7,48.6
MIBE1,-84.1119,43.3792,596.0,2017-05-04,0.00,40.6,61.4
MIBE1,-84.1119,43.3792,596.0,2017-05-05,0.10,41.2,51.4
MIBE1,-84.1119,43.3792,596.0,2017-05-06,0.00,39.0,55.4
MIBE1,-84.1119,43.3792,596.0,2017-05-07,0.00,35.7,61.2
MIBE1,-84.1119,43.3792,596.0,2017-05-08,0.00,29.7,55.2
MIBE1,-84.1119,43.3792,596.0,2017-05-09,0.00,29.8,59.3
MIBE1,-84.1119,43.3792,596.0,2017-05-10,0.00,37.4,61.9
MIBE1,-84.1119,43.3792,596.0,2017-05-11,0.05,46.3,69.3
MIBE1,-84.1119,43.3792,596.0,2017-05-12,0.00,39.1,64.9
MIBE1,-84.1119,43.3792,596.0,2017-05-13,0.00,42.4,68.0
MIBE1,-84.1119,43.3792,596.0,2017-05-14,0.00,47.1,71.0
MIBE1,-84.1119,43.3792,596.0,2017-05-15,0.00,38.4,66.8
MIBE1,-84.1119,43.3792,596.0,2017-05-16,0.35,47.0,75.0
MIBE1,-84.1119,43.3792,596.0,2017-05-17,0.00,54.9,86.6
MIBE1,-84.1119,43.3792,596.0,2017-05-18,0.00,68.1,86.9
MIBE1,-84.1119,43.3792,596.0,2017-05-19,0.00,42.5,81.9
MIBE1,-84.1119,43.3792,596.0,2017-05-20,0.00,42.3,55.0
MIBE1,-84.1119,43.3792,596.0,2017-05-21,0.92,48.4,66.0
MIBE1,-84.1119,43.3792,596.0,2017-05-22,0.05,48.9,75.6
MIBE1,-84.1119,43.3792,596.0,2017-05-23,0.00,50.2,68.6
MIBE1,-84.1119,43.3792,596.0,2017-05-24,0.05,53.1,70.1
MIBE1,-84.1119,43.3792,596.0,2017-05-25,0.35,54.0,67.1
MIBE1,-84.1119,43.3792,596.0,2017-05-26,0.02,53.5,61.7
MIBE1,-84.1119,43.3792,596.0,2017-05-27,0.00,51.4,70.6
MIBE1,-84.1119,43.3792,596.0,2017-05-28,0.00,56.6,78.3
MIBE1,-84.1119,43.3792,596.0,2017-05-29,0.00,54.5,80.8
MIBE1,-84.1119,43.3792,596.0,2017-05-30,0.00,51.7,78.6
MIBE1,-84.1119,43.3792,596.0,2017-05-31,0.00,50.5,72.1
MIBE1,-84.1119,43.3792,596.0,2017-06-01,0.00,43.9,68.6
MIBE1,-84.1119,43.3792,596.0,2017-06-02,0.00,48.1,74.8
MIBE1,-84.1119,43.3792,596.0,2017-06-03,0.00,47.9,82.0
MIBE1,-84.1119,43.3792,596.0,2017-06-04,0.34,57.5,82.4
MIBE1,-84.1119,43.3792,596.0,2017-06-05,0.00,55.7,86.9
MIBE1,-84.1119,43.3792,596.0,2017-06-06,0.08,49.9,69.1
MIBE1,-84.1119,43.3792,596.0,2017-06-07,0.00,48.3,69.5
MIBE1,-84.1119,43.3792,596.0,2017-06-08,0.00,48.2,77.5
MIBE1,-84.1119,43.3792,596.0,2017-06-09,0.00,55.9,81.3
MIBE1,-84.1119,43.3792,596.0,2017-06-10,0.01,55.8,80.1
MIBE1,-84.1119,43.3792,596.0,2017-06-11,0.00,62.4,88.8
MIBE1,-84.1119,43.3792,596.0,2017-06-12,0.00,69.6,90.3
MIBE1,-84.1119,43.3792,596.0,2017-06-13,0.00,68.5,92.5
MIBE1,-84.1119,43.3792,596.0,2017-06-14,0.00,63.2,83.3
MIBE1,-84.1119,43.3792,596.0,2017-06-15,0.10,66.2,85.9
MIBE1,-84.1119,43.3792,596.0,2017-06-16,0.13,62.6,87.1
MIBE1,-84.1119,43.3792,596.0,2017-06-17,0.62,63.5,83.9
MIBE1,-84.1119,43.3792,596.0,2017-06-18,2.41,65.0,81.2
MIBE1,-84.1119,43.3792,596.0,2017-06-19,0.02,58.4,80.3
MIBE1,-84.1119,43.3792,596.0,2017-06-20,0.56,56.4,76.9
MIBE1,-84.1119,43.3792,596.0,2017-06-21,0.03,50.7,74.6
MIBE1,-84.1119,43.3792,596.0,2017-06-22,0.00,56.0,77.7
MIBE1,-84.1119,43.3792,596.0,2017-06-23,2.15,61.3,86.9
MIBE1,-84.1119,43.3792,596.0,2017-06-24,0.31,57.1,78.8
MIBE1,-84.1119,43.3792,596.0,2017-06-25,0.39,53.6,75.2
MIBE1,-84.1119,43.3792,596.0,2017-06-26,0.16,54.3,67.0
MIBE1,-84.1119,43.3792,596.0,2017-06-27,0.05,51.2,67.8
MIBE1,-84.1119,43.3792,596.0,2017-06-28,0.00,50.4,72.9
