PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2005-07-01 - 2005-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
MI_EAS,-84.4976,42.6910,862.0,2005-11-28,0.11,34.0,52.7
MI_EAS,-84.4976,42.6910,862.0,2005-11-29,0.24,40.7,61.3
MI_EAS,-84.4976,42.6910,862.0,2005-11-30,0.00,27.8,40.4
MI_EAS,-84.4976,42.6910,862.0,2005-12-01,0.00,26.4,30.8
MI_EAS,-84.4976,42.6910,862.0,2005-12-02,0.09,23.6,30.4
MI_EAS,-84.4976,42.6910,862.0,2005-12-03,0.00,15.9,28.4
MI_EAS,-84.4976,42.6910,862.0,2005-12-04,0.16,18.8,27.4
MI_EAS,-84.4976,42.6910,862.0,2005-12-05,0.00,19.2,28.2
MI_EAS,-84.4976,42.6910,862.0,2005-12-06,0.00,12.4,24.3
MI_EAS,-84.4976,42.6910,862.0,2005-12-07,0.01,9.6,21.7
MI_EAS,-84.4976,42.6910,862.0,2005-12-08,0.00,0.1,21.5
MI_EAS,-84.4976,42.6910,862.0,2005-12-09,0.40,4.1,23.8
MI_EAS,-84.4976,42.6910,862.0,2005-12-10,0.00,12.1,28.6
MI_EAS,-84.4976,42.6910,862.0,2005-12-11,0.02,17.0,30.3
MI_EAS,-84.4976,42.6910,862.0,2005-12-12,0.03,9.3,30.4
MI_EAS,-84.4976,42.6910,862.0,2005-12-13,0.02,10.0,22.1
MI_EAS,-84.4976,42.6910,862.0,2005-12-14,0.00,20.0,29.3
MI_EAS,-84.4976,42.6910,862.0,2005-12-15,0.05,22.9,33.4
MI_EAS,-84.4976,42.6910,862.0,2005-12-16,0.19,24.1,34.3
MI_EAS,-84.4976,42.6910,862.0,2005-12-17,0.00,22.2,28.2
MI_EAS,-84.4976,42.6910,862.0,2005-12-18,0.00,18.4,24.5
MI_EAS,-84.4976,42.6910,862.0,2005-12-19,0.00,15.3,23.0
MI_EAS,-84.4976,42.6910,862.0,2005-12-20,0.00,11.9,23.1
MI_EAS,-84.4976,42.6910,862.0,2005-12-21,0.00,16.6,26.1
MI_EAS,-84.4976,42.6910,862.0,2005-12-22,0.00,17.3,25.7
MI_EAS,-84.4976,42.6910,862.0,2005-12-23,0.01,18.3,37.6
MI_EAS,-84.4976,42.6910,862.0,2005-12-24,0.00,33.3,40.6
MI_EAS,-84.4976,42.6910,862.0,2005-12-25,0.15,34.5,42.5
MI_EAS,-84.4976,42.6910,862.0,2005-12-26,0.24,33.4,35.7
MI_EAS,-84.4976,42.6910,862.0,2005-12-27,0.00,31.8,35.6
MI_EAS,-84.4976,42.6910,862.0,2005-12-28,0.16,31.1,35.7
MI_EAS,-84.4976,42.6910,862.0,2005-12-29,0.29,33.3,36.9
MI_EAS,-84.4976,42.6910,862.0,2005-12-30,0.00,32.4,35.7
MI_EAS,-84.4976,42.6910,862.0,2005-12-31,0.22,32.4,34.9

WI_LAN,-90.7887,42.8308,968.0,2005-07-01,0.00,58.6,81.7
WI_LAN,-90.7887,42.8308,968.0,2005-07-02,0.00,51.8,69.9
WI_LAN,-90.7887,42.8308,968.0,2005-07-03,0.00,54.2,74.5
WI_LAN,-90.7887,42.8308,968.0,2005-07-04,0.06,60.2,79.1
WI_LAN,-90.7887,42.8308,968.0,2005-07-05,0.02,58.1,75.9
WI_LAN,-90.7887,42.8308,968.0,2005-07-06,0.00,59.4,76.9
WI_LAN,-90.7887,42.8308,968.0,2005-07-07,0.00,57.9,75.7
WI_LAN,-90.7887,42.8308,968.0,2005-07-08,0.00,58.8,80.6
WI_LAN,-90.7887,42.8308,968.0,2005-07-09,0.00,59.4,81.8
WI_LAN,-90.7887,42.8308,968.0,2005-07-10,0.00,64.4,85.8
WI_LAN,-90.7887,42.8308,968.0,2005-07-11,0.00,59.9,86.8
WI_LAN,-90.7887,42.8308,968.0,2005-07-12,0.00,64.5,85.7
WI_LAN,-90.7887,42.8308,968.0,2005-07-13,0.00,63.5,85.1
WI_LAN,-90.7887,42.8308,968.0,2005-07-14,0.00,65.3,87.0
WI_LAN,-90.7887,42.8308,968.0,2005-07-15,0.00,66.1,88.0
WI_LAN,-90.7887,42.8308,968.0,2005-07-16,0.00,65.6,88.9
WI_LAN,-90.7887,42.8308,968.0,2005-07-17,0.00,68.6,90.1
WI_LAN,-90.7887,42.8308,968.0,2005-07-18,0.03,67.5,92.0
WI_LAN,-90.7887,42.8308,968.0,2005-07-19,0.00,58.2,82.8
WI_LAN,-90.7887,42.8308,968.0,2005-07-20,0.00,64.4,86.8
WI_LAN,-90.7887,42.8308,968.0,2005-07-21,0.40,69.3,86.6
WI_LAN,-90.7887,42.8308,968.0,2005-07-22,0.22,64.5,82.9
WI_LAN,-90.7887,42.8308,968.0,2005-07-23,2.64,67.1,87.6
WI_LAN,-90.7887,42.8308,968.0,2005-07-24,1.36,71.3,83.3
WI_LAN,-90.7887,42.8308,968.0,2005-07-25,0.28,71.6,92.4
WI_LAN,-90.7887,42.8308,968.0,2005-07-26,1.24,65.7,89.3
WI_LAN,-90.7887,42.8308,968.0,2005-07-27,0.00,53.3,69.2
WI_LAN,-90.7887,42.8308,968.0,2005-07-28,0.00,53.7,72.6
WI_LAN,-90.7887,42.8308,968.0,2005-07-29,0.00,57.4,75.8
WI_LAN,-90.7887,42.8308,968.0,2005-07-30,0.00,59.4,79.5
WI_LAN,-90.7887,42.8308,968.0,2005-07-31,0.00,62.5,84.5
WI_LAN,-90.7887,42.8308,968.0,2005-08-01,0.00,62.2,82.2
WI_LAN,-90.7887,42.8308,968.0,2005-08-02,0.00,65.9,87.9
WI_LAN,-90.7887,42.8308,968.0,2005-08-03,0.00,70.1,88.8
WI_LAN,-90.7887,42.8308,968.0,2005-08-04,0.15,69.9,88.7
WI_LAN,-90.7887,42.8308,968.0,2005-08-05,0.00,56.4,78.1
WI_LAN,-90.7887,42.8308,968.0,2005-08-06,0.00,55.0,79.0
WI_LAN,-90.7887,42.8308,968.0,2005-08-07,0.00,57.1,82.4
WI_LAN,-90.7887,42.8308,968.0,2005-08-08,0.00,61.5,85.5
WI_LAN,-90.7887,42.8308,968.0,2005-08-09,0.00,66.2,88.7
WI_LAN,-90.7887,42.8308,968.0,2005-08-10,0.17,65.5,91.7
WI_LAN,-90.7887,42.8308,968.0,2005-08-11,0.08,64.8,80.0
WI_LAN,-90.7887,42.8308,968.0,2005-08-12,0.31,64.9,74.5
WI_LAN,-90.7887,42.8308,968.0,2005-08-13,0.00,60.7,75.4
WI_LAN,-90.7887,42.8308,968.0,2005-08-14,0.04,54.5,69.6
WI_LAN,-90.7887,42.8308,968.0,2005-08-15,0.00,53.8,74.7
WI_LAN,-90.7887,42.8308,968.0,2005-08-16,0.00,56.3,78.7
WI_LAN,-90.7887,42.8308,968.0,2005-08-17,0.00,58.7,79.0
WI_LAN,-90.7887,42.8308,968.0,2005-08-18,2.73,63.2,80.5
WI_LAN,-90.7887,42.8308,968.0,2005-08-19,0.17,64.5,85.2
WI_LAN,-90.7887,42.8308,968.0,2005-08-20,0.07,65.6,83.6
WI_LAN,-90.7887,42.8308,968.0,2005-08-21,0.00,57.6,80.8
WI_LAN,-90.7887,42.8308,968.0,2005-08-22,0.00,51.7,76.0
WI_LAN,-90.7887,42.8308,968.0,2005-08-23,0.00,49.5,69.5
WI_LAN,-90.7887,42.8308,968.0,2005-08-24,0.00,52.0,73.3
WI_LAN,-90.7887,42.8308,968.0,2005-08-25,0.00,56.6,73.6
WI_LAN,-90.7887,42.8308,968.0,2005-08-26,0.00,63.4,75.6
WI_LAN,-90.7887,42.8308,968.0,2005-08-27,0.05,60.7,73.9
WI_LAN,-90.7887,42.8308,968.0,2005-08-28,0.00,55.3,80.8
WI_LAN,-90.7887,42.8308,968.0,2005-08-29,0.00,56.8,77.7
WI_LAN,-90.7887,42.8308,968.0,2005-08-30,0.00,56.9,80.7
WI_LAN,-90.7887,42.8308,968.0,2005-08-31,0.00,52.7,76.8
WI_LAN,-90.7887,42.8308,968.0,2005-09-01,0.00,55.3,77.6
WI_LAN,-90.7887,42.8308,968.0,2005-09-02,0.00,53.6,80.7
WI_LAN,-90.7887,42.8308,968.0,2005-09-03,0.00,47.7,76.8
WI_LAN,-90.7887,42.8308,968.0,2005-09-04,0.02,57.4,80.6
WI_LAN,-90.7887,42.8308,968.0,2005-09-05,0.00,60.1,76.7
WI_LAN,-90.7887,42.8308,968.0,2005-09-06,0.00,64.4,84.0
WI_LAN,-90.7887,42.8308,968.0,2005-09-07,0.00,60.5,82.8
WI_LAN,-90.7887,42.8308,968.0,2005-09-08,0.00,56.8,83.7
WI_LAN,-90.7887,42.8308,968.0,2005-09-09,0.23,58.4,68.9
WI_LAN,-90.7887,42.8308,968.0,2005-09-10,0.00,62.1,82.9
WI_LAN,-90.7887,42.8308,968.0,2005-09-11,0.00,64.9,87.8
WI_LAN,-90.7887,42.8308,968.0,2005-09-12,0.00,64.0,86.8
WI_LAN,-90.7887,42.8308,968.0,2005-09-13,0.24,67.0,84.2
WI_LAN,-90.7887,42.8308,968.0,2005-09-14,0.00,52.8,82.5
WI_LAN,-90.7887,42.8308,968.0,2005-09-15,0.00,47.1,69.9
WI_LAN,-90.7887,42.8308,968.0,2005-09-16,0.00,45.6,69.2
WI_LAN,-90.7887,42.8308,968.0,2005-09-17,0.00,48.0,73.9
WI_LAN,-90.7887,42.8308,968.0,2005-09-18,0.00,54.9,77.7
WI_LAN,-90.7887,42.8308,968.0,2005-09-19,1.50,60.1,80.7
WI_LAN,-90.7887,42.8308,968.0,2005-09-20,0.00,53.5,79.6
WI_LAN,-90.7887,42.8308,968.0,2005-09-21,0.00,58.1,83.2
WI_LAN,-90.7887,42.8308,968.0,2005-09-22,0.00,61.7,85.0
WI_LAN,-90.7887,42.8308,968.0,2005-09-23,0.00,48.6,74.3
WI_LAN,-90.7887,42.8308,968.0,2005-09-24,0.00,49.3,71.8
WI_LAN,-90.7887,42.8308,968.0,2005-09-25,0.54,59.0,64.5
WI_LAN,-90.7887,42.8308,968.0,2005-09-26,0.23,59.5,69.6
WI_LAN,-90.7887,42.8308,968.0,2005-09-27,0.00,46.0,67.4
WI_LAN,-90.7887,42.8308,968.0,2005-09-28,0.00,46.3,75.6
WI_LAN,-90.7887,42.8308,968.0,2005-09-29,0.29,37.2,62.0
WI_LAN,-90.7887,42.8308,968.0,2005-09-30,0.00,38.2,61.2
WI_LAN,-90.7887,42.8308,968.0,2005-10-01,0.00,46.4,70.6
WI_LAN,-90.7887,42.8308,968.0,2005-10-02,0.00,54.3,78.9
WI_LAN,-90.7887,42.8308,968.0,2005-10-03,0.00,60.1,76.7
WI_LAN,-90.7887,42.8308,968.0,2005-10-04,0.00,69.3,83.7
WI_LAN,-90.7887,42.8308,968.0,2005-10-05,0.00,68.5,82.9
WI_LAN,-90.7887,42.8308,968.0,2005-10-06,0.33,37.9,80.0
WI_LAN,-90.7887,42.8308,968.0,2005-10-07,0.00,37.7,43.6
WI_LAN,-90.7887,42.8308,968.0,2005-10-08,0.00,32.7,48.4
WI_LAN,-90.7887,42.8308,968.0,2005-10-09,0.00,34.1,52.5
WI_LAN,-90.7887,42.8308,968.0,2005-10-10,0.00,36.2,58.2
WI_LAN,-90.7887,42.8308,968.0,2005-10-11,0.00,38.0,59.6
WI_LAN,-90.7887,42.8308,968.0,2005-10-12,0.00,43.8,60.5
WI_LAN,-90.7887,42.8308,968.0,2005-10-13,0.00,51.5,64.2
WI_LAN,-90.7887,42.8308,968.0,2005-10-14,0.00,44.7,64.1
WI_LAN,-90.7887,42.8308,968.0,2005-10-15,0.00,40.3,73.7
WI_LAN,-90.7887,42.8308,968.0,2005-10-16,0.00,34.8,62.8
WI_LAN,-90.7887,42.8308,968.0,2005-10-17,0.07,39.5,63.8
WI_LAN,-90.7887,42.8308,968.0,2005-10-18,0.00,43.3,70.6
WI_LAN,-90.7887,42.8308,968.0,2005-10-19,0.00,42.5,77.3
WI_LAN,-90.7887,42.8308,968.0,2005-10-20,0.00,34.5,56.6
WI_LAN,-90.7887,42.8308,968.0,2005-10-21,0.00,34.8,53.6
WI_LAN,-90.7887,42.8308,968.0,2005-10-22,0.00,36.4,56.0
WI_LAN,-90.7887,42.8308,968.0,2005-10-23,0.00,29.7,49.3
WI_LAN,-90.7887,42.8308,968.0,2005-10-24,0.02,34.4,46.5
WI_LAN,-90.7887,42.8308,968.0,2005-10-25,0.00,31.5,44.5
WI_LAN,-90.7887,42.8308,968.0,2005-10-26,0.00,31.2,51.5
WI_LAN,-90.7887,42.8308,968.0,2005-10-27,0.00,28.0,51.2
WI_LAN,-90.7887,42.8308,968.0,2005-10-28,0.00,28.5,51.7
WI_LAN,-90.7887,42.8308,968.0,2005-10-29,0.00,31.8,56.5
WI_LAN,-90.7887,42.8308,968.0,2005-10-30,0.00,38.8,64.5
WI_LAN,-90.7887,42.8308,968.0,2005-10-31,0.02,44.5,53.6
WI_LAN,-90.7887,42.8308,968.0,2005-11-01,0.00,30.6,52.9
WI_LAN,-90.7887,42.8308,968.0,2005-11-02,0.00,32.2,53.5
WI_LAN,-90.7887,42.8308,968.0,2005-11-03,0.00,34.7,66.4
WI_LAN,-90.7887,42.8308,968.0,2005-11-04,0.00,40.2,64.6
WI_LAN,-90.7887,42.8308,968.0,2005-11-05,0.00,39.1,58.3
WI_LAN,-90.7887,42.8308,968.0,2005-11-06,1.08,41.1,53.4
WI_LAN,-90.7887,42.8308,968.0,2005-11-07,0.00,39.0,51.8
WI_LAN,-90.7887,42.8308,968.0,2005-11-08,0.00,39.3,64.4
WI_LAN,-90.7887,42.8308,968.0,2005-11-09,0.00,38.8,62.4
WI_LAN,-90.7887,42.8308,968.0,2005-11-10,0.00,25.2,46.7
WI_LAN,-90.7887,42.8308,968.0,2005-11-11,0.00,27.7,49.4
WI_LAN,-90.7887,42.8308,968.0,2005-11-12,0.00,34.9,57.8
WI_LAN,-90.7887,42.8308,968.0,2005-11-13,0.14,41.4,59.8
WI_LAN,-90.7887,42.8308,968.0,2005-11-14,0.00,28.0,44.5
WI_LAN,-90.7887,42.8308,968.0,2005-11-15,0.11,30.1,40.4
WI_LAN,-90.7887,42.8308,968.0,2005-11-16,0.68,22.9,39.5
WI_LAN,-90.7887,42.8308,968.0,2005-11-17,0.00,4.2,22.6
WI_LAN,-90.7887,42.8308,968.0,2005-11-18,0.00,6.6,26.3
WI_LAN,-90.7887,42.8308,968.0,2005-11-19,0.00,26.4,38.6
WI_LAN,-90.7887,42.8308,968.0,2005-11-20,0.00,34.4,44.6
WI_LAN,-90.7887,42.8308,968.0,2005-11-21,0.00,29.3,37.6
WI_LAN,-90.7887,42.8308,968.0,2005-11-22,0.00,25.5,47.4
WI_LAN,-90.7887,42.8308,968.0,2005-11-23,0.00,25.2,37.7
WI_LAN,-90.7887,42.8308,968.0,2005-11-24,0.00,13.3,45.4
WI_LAN,-90.7887,42.8308,968.0,2005-11-25,0.00,12.5,17.8
WI_LAN,-90.7887,42.8308,968.0,2005-11-26,0.10,14.3,20.6
WI_LAN,-90.7887,42.8308,968.0,2005-11-27,0.53,17.7,46.3
WI_LAN,-90.7887,42.8308,968.0,2005-11-28,0.07,45.1,55.2
WI_LAN,-90.7887,42.8308,968.0,2005-11-29,0.08,23.9,55.3
WI_LAN,-90.7887,42.8308,968.0,2005-11-30,0.00,15.2,25.5
WI_LAN,-90.7887,42.8308,968.0,2005-12-01,0.26,16.6,22.0
WI_LAN,-90.7887,42.8308,968.0,2005-12-02,0.00,-1.3,20.6
WI_LAN,-90.7887,42.8308,968.0,2005-12-03,0.03,-0.9,15.8
WI_LAN,-90.7887,42.8308,968.0,2005-12-04,0.17,9.0,18.5
WI_LAN,-90.7887,42.8308,968.0,2005-12-05,0.00,-7.0,16.9
WI_LAN,-90.7887,42.8308,968.0,2005-12-06,0.00,-7.0,8.3
WI_LAN,-90.7887,42.8308,968.0,2005-12-07,0.00,-12.4,5.0
WI_LAN,-90.7887,42.8308,968.0,2005-12-08,0.03,-10.7,10.2
WI_LAN,-90.7887,42.8308,968.0,2005-12-09,0.10,0.4,16.7
WI_LAN,-90.7887,42.8308,968.0,2005-12-10,0.00,0.8,17.6
WI_LAN,-90.7887,42.8308,968.0,2005-12-11,0.03,15.8,32.4
WI_LAN,-90.7887,42.8308,968.0,2005-12-12,0.00,4.9,22.5
WI_LAN,-90.7887,42.8308,968.0,2005-12-13,0.00,7.0,26.1
WI_LAN,-90.7887,42.8308,968.0,2005-12-14,0.12,24.5,28.6
WI_LAN,-90.7887,42.8308,968.0,2005-12-15,0.18,25.8,31.7
WI_LAN,-90.7887,42.8308,968.0,2005-12-16,0.02,13.9,27.4
WI_LAN,-90.7887,42.8308,968.0,2005-12-17,0.00,0.7,16.7
WI_LAN,-90.7887,42.8308,968.0,2005-12-18,0.00,-5.8,12.0
WI_LAN,-90.7887,42.8308,968.0,2005-12-19,0.00,-10.7,8.4
WI_LAN,-90.7887,42.8308,968.0,2005-12-20,0.00,-10.8,9.6
WI_LAN,-90.7887,42.8308,968.0,2005-12-21,0.00,-0.3,17.2
WI_LAN,-90.7887,42.8308,968.0,2005-12-22,0.00,0.6,19.4
WI_LAN,-90.7887,42.8308,968.0,2005-12-23,0.00,18.6,36.7
WI_LAN,-90.7887,42.8308,968.0,2005-12-24,0.00,28.8,42.5
WI_LAN,-90.7887,42.8308,968.0,2005-12-25,0.00,31.0,37.2
WI_LAN,-90.7887,42.8308,968.0,2005-12-26,0.00,30.6,37.0
WI_LAN,-90.7887,42.8308,968.0,2005-12-27,0.00,29.5,33.5
WI_LAN,-90.7887,42.8308,968.0,2005-12-28,0.01,29.4,31.9
WI_LAN,-90.7887,42.8308,968.0,2005-12-29,0.01,29.6,32.6
WI_LAN,-90.7887,42.8308,968.0,2005-12-30,0.01,30.5,34.2
WI_LAN,-90.7887,42.8308,968.0,2005-12-31,0.02,31.4,32.7

IA_SUT,-95.5390,42.9262,1445.0,2005-07-01,0.00,54.8,77.8
IA_SUT,-95.5390,42.9262,1445.0,2005-07-02,0.00,58.5,78.7
IA_SUT,-95.5390,42.9262,1445.0,2005-07-03,0.00,62.9,83.7
IA_SUT,-95.5390,42.9262,1445.0,2005-07-04,0.00,60.1,83.9
IA_SUT,-95.5390,42.9262,1445.0,2005-07-05,0.00,55.9,82.5
IA_SUT,-95.5390,42.9262,1445.0,2005-07-06,0.46,59.0,79.4
IA_SUT,-95.5390,42.9262,1445.0,2005-07-07,0.03,63.2,82.4
IA_SUT,-95.5390,42.9262,1445.0,2005-07-08,0.01,66.7,83.4
IA_SUT,-95.5390,42.9262,1445.0,2005-07-09,0.27,66.1,81.7
IA_SUT,-95.5390,42.9262,1445.0,2005-07-10,0.00,69.1,87.9
IA_SUT,-95.5390,42.9262,1445.0,2005-07-11,0.00,67.1,87.9
IA_SUT,-95.5390,42.9262,1445.0,2005-07-12,0.00,66.6,87.9
IA_SUT,-95.5390,42.9262,1445.0,2005-07-13,0.00,65.9,86.4
IA_SUT,-95.5390,42.9262,1445.0,2005-07-14,0.00,65.6,88.2
IA_SUT,-95.5390,42.9262,1445.0,2005-07-15,0.00,67.5,89.4
IA_SUT,-95.5390,42.9262,1445.0,2005-07-16,0.00,70.4,90.0
IA_SUT,-95.5390,42.9262,1445.0,2005-07-17,0.00,71.9,92.3
IA_SUT,-95.5390,42.9262,1445.0,2005-07-18,0.33,62.3,91.1
IA_SUT,-95.5390,42.9262,1445.0,2005-07-19,0.00,59.4,82.2
IA_SUT,-95.5390,42.9262,1445.0,2005-07-20,0.39,65.1,86.9
IA_SUT,-95.5390,42.9262,1445.0,2005-07-21,0.40,68.1,89.8
IA_SUT,-95.5390,42.9262,1445.0,2005-07-22,0.00,68.2,85.5
IA_SUT,-95.5390,42.9262,1445.0,2005-07-23,0.00,71.7,89.5
IA_SUT,-95.5390,42.9262,1445.0,2005-07-24,0.00,74.4,95.3
IA_SUT,-95.5390,42.9262,1445.0,2005-07-25,0.69,67.8,90.2
IA_SUT,-95.5390,42.9262,1445.0,2005-07-26,0.50,60.9,83.7
IA_SUT,-95.5390,42.9262,1445.0,2005-07-27,0.00,48.4,69.1
IA_SUT,-95.5390,42.9262,1445.0,2005-07-28,0.00,52.7,74.7
IA_SUT,-95.5390,42.9262,1445.0,2005-07-29,0.09,58.9,82.6
IA_SUT,-95.5390,42.9262,1445.0,2005-07-30,0.00,64.2,83.3
IA_SUT,-95.5390,42.9262,1445.0,2005-07-31,0.03,68.3,83.3
IA_SUT,-95.5390,42.9262,1445.0,2005-08-01,0.00,63.6,83.0
IA_SUT,-95.5390,42.9262,1445.0,2005-08-02,0.00,66.8,87.2
IA_SUT,-95.5390,42.9262,1445.0,2005-08-03,0.00,70.7,87.2
IA_SUT,-95.5390,42.9262,1445.0,2005-08-04,0.89,62.5,89.8
IA_SUT,-95.5390,42.9262,1445.0,2005-08-05,0.00,53.0,79.0
IA_SUT,-95.5390,42.9262,1445.0,2005-08-06,0.00,53.2,80.5
IA_SUT,-95.5390,42.9262,1445.0,2005-08-07,0.00,58.4,81.7
IA_SUT,-95.5390,42.9262,1445.0,2005-08-08,0.00,65.3,89.1
IA_SUT,-95.5390,42.9262,1445.0,2005-08-09,0.00,69.9,90.9
IA_SUT,-95.5390,42.9262,1445.0,2005-08-10,0.93,63.8,93.5
IA_SUT,-95.5390,42.9262,1445.0,2005-08-11,0.29,65.3,81.8
IA_SUT,-95.5390,42.9262,1445.0,2005-08-12,0.32,62.2,78.8
IA_SUT,-95.5390,42.9262,1445.0,2005-08-13,0.00,58.5,78.2
IA_SUT,-95.5390,42.9262,1445.0,2005-08-14,0.00,51.0,72.8
IA_SUT,-95.5390,42.9262,1445.0,2005-08-15,0.00,53.1,72.9
IA_SUT,-95.5390,42.9262,1445.0,2005-08-16,0.00,57.8,78.3
IA_SUT,-95.5390,42.9262,1445.0,2005-08-17,0.00,61.3,82.4
IA_SUT,-95.5390,42.9262,1445.0,2005-08-18,0.05,64.7,76.7
IA_SUT,-95.5390,42.9262,1445.0,2005-08-19,0.00,64.2,84.2
IA_SUT,-95.5390,42.9262,1445.0,2005-08-20,0.00,59.6,84.7
IA_SUT,-95.5390,42.9262,1445.0,2005-08-21,0.00,57.9,83.4
IA_SUT,-95.5390,42.9262,1445.0,2005-08-22,0.00,53.6,80.1
IA_SUT,-95.5390,42.9262,1445.0,2005-08-23,0.00,53.0,74.9
IA_SUT,-95.5390,42.9262,1445.0,2005-08-24,0.00,55.5,75.4
IA_SUT,-95.5390,42.9262,1445.0,2005-08-25,0.00,61.5,72.5
IA_SUT,-95.5390,42.9262,1445.0,2005-08-26,0.34,66.9,81.6
IA_SUT,-95.5390,42.9262,1445.0,2005-08-27,0.03,54.5,80.1
IA_SUT,-95.5390,42.9262,1445.0,2005-08-28,0.00,53.4,85.2
IA_SUT,-95.5390,42.9262,1445.0,2005-08-29,0.00,53.8,82.7
IA_SUT,-95.5390,42.9262,1445.0,2005-08-30,0.00,55.6,85.2
IA_SUT,-95.5390,42.9262,1445.0,2005-08-31,0.00,57.2,84.3
IA_SUT,-95.5390,42.9262,1445.0,2005-09-01,0.00,50.1,78.6
IA_SUT,-95.5390,42.9262,1445.0,2005-09-02,0.00,50.1,84.6
IA_SUT,-95.5390,42.9262,1445.0,2005-09-03,0.00,52.6,85.9
IA_SUT,-95.5390,42.9262,1445.0,2005-09-04,0.00,59.8,90.3
IA_SUT,-95.5390,42.9262,1445.0,2005-09-05,0.00,66.4,90.8
IA_SUT,-95.5390,42.9262,1445.0,2005-09-06,0.97,65.0,84.7
IA_SUT,-95.5390,42.9262,1445.0,2005-09-07,0.00,62.6,84.3
IA_SUT,-95.5390,42.9262,1445.0,2005-09-08,0.52,61.5,76.6
IA_SUT,-95.5390,42.9262,1445.0,2005-09-09,0.57,61.5,80.9
IA_SUT,-95.5390,42.9262,1445.0,2005-09-10,0.00,65.4,92.1
IA_SUT,-95.5390,42.9262,1445.0,2005-09-11,0.00,67.5,90.0
IA_SUT,-95.5390,42.9262,1445.0,2005-09-12,0.00,68.5,89.6
IA_SUT,-95.5390,42.9262,1445.0,2005-09-13,0.02,62.5,85.8
IA_SUT,-95.5390,42.9262,1445.0,2005-09-14,0.00,47.1,70.5
IA_SUT,-95.5390,42.9262,1445.0,2005-09-15,0.00,47.6,76.8
IA_SUT,-95.5390,42.9262,1445.0,2005-09-16,0.00,49.4,78.2
IA_SUT,-95.5390,42.9262,1445.0,2005-09-17,0.00,51.4,81.3
IA_SUT,-95.5390,42.9262,1445.0,2005-09-18,0.06,54.9,72.5
IA_SUT,-95.5390,42.9262,1445.0,2005-09-19,1.26,57.0,85.3
IA_SUT,-95.5390,42.9262,1445.0,2005-09-20,0.00,52.6,77.5
IA_SUT,-95.5390,42.9262,1445.0,2005-09-21,0.00,55.2,89.6
IA_SUT,-95.5390,42.9262,1445.0,2005-09-22,0.16,60.6,92.0
IA_SUT,-95.5390,42.9262,1445.0,2005-09-23,0.00,44.9,70.3
IA_SUT,-95.5390,42.9262,1445.0,2005-09-24,0.00,49.3,74.6
IA_SUT,-95.5390,42.9262,1445.0,2005-09-25,1.39,60.9,74.4
IA_SUT,-95.5390,42.9262,1445.0,2005-09-26,0.81,52.8,66.1
IA_SUT,-95.5390,42.9262,1445.0,2005-09-27,0.00,48.6,70.0
IA_SUT,-95.5390,42.9262,1445.0,2005-09-28,0.05,50.0,81.3
IA_SUT,-95.5390,42.9262,1445.0,2005-09-29,0.08,33.3,58.5
IA_SUT,-95.5390,42.9262,1445.0,2005-09-30,0.00,34.4,66.8
IA_SUT,-95.5390,42.9262,1445.0,2005-10-01,0.00,48.0,79.4
IA_SUT,-95.5390,42.9262,1445.0,2005-10-02,0.00,56.3,83.0
IA_SUT,-95.5390,42.9262,1445.0,2005-10-03,0.00,64.7,83.2
IA_SUT,-95.5390,42.9262,1445.0,2005-10-04,0.00,69.9,87.8
IA_SUT,-95.5390,42.9262,1445.0,2005-10-05,0.95,53.9,84.9
IA_SUT,-95.5390,42.9262,1445.0,2005-10-06,0.00,37.4,54.6
IA_SUT,-95.5390,42.9262,1445.0,2005-10-07,0.00,30.8,45.8
IA_SUT,-95.5390,42.9262,1445.0,2005-10-08,0.00,30.6,52.4
IA_SUT,-95.5390,42.9262,1445.0,2005-10-09,0.00,34.0,59.6
IA_SUT,-95.5390,42.9262,1445.0,2005-10-10,0.00,34.8,60.3
IA_SUT,-95.5390,42.9262,1445.0,2005-10-11,0.00,36.4,65.0
IA_SUT,-95.5390,42.9262,1445.0,2005-10-12,0.12,44.8,64.4
IA_SUT,-95.5390,42.9262,1445.0,2005-10-13,0.07,43.2,58.9
IA_SUT,-95.5390,42.9262,1445.0,2005-10-14,0.00,42.9,67.3
IA_SUT,-95.5390,42.9262,1445.0,2005-10-15,0.00,38.9,76.5
IA_SUT,-95.5390,42.9262,1445.0,2005-10-16,0.00,38.3,69.9
IA_SUT,-95.5390,42.9262,1445.0,2005-10-17,0.00,43.0,75.0
IA_SUT,-95.5390,42.9262,1445.0,2005-10-18,0.00,45.7,72.8
IA_SUT,-95.5390,42.9262,1445.0,2005-10-19,0.00,41.4,81.8
IA_SUT,-95.5390,42.9262,1445.0,2005-10-20,0.00,37.7,56.9
IA_SUT,-95.5390,42.9262,1445.0,2005-10-21,0.00,33.4,59.9
IA_SUT,-95.5390,42.9262,1445.0,2005-10-22,0.00,28.5,58.9
