PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2010-07-01 - 2010-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
IN_PIT,-86.9158,40.4140,581.0,2010-10-05,0.00,32.6,63.0
IN_PIT,-86.9158,40.4140,581.0,2010-10-06,0.00,34.6,69.6
IN_PIT,-86.9158,40.4140,581.0,2010-10-07,0.00,40.7,77.2
IN_PIT,-86.9158,40.4140,581.0,2010-10-08,0.00,41.0,78.7
IN_PIT,-86.9158,40.4140,581.0,2010-10-09,0.00,41.6,82.6
IN_PIT,-86.9158,40.4140,581.0,2010-10-10,0.00,48.2,87.8
IN_PIT,-86.9158,40.4140,581.0,2010-10-11,0.00,53.1,87.7
IN_PIT,-86.9158,40.4140,581.0,2010-10-12,0.00,48.5,85.6
IN_PIT,-86.9158,40.4140,581.0,2010-10-13,0.11,49.3,83.3
IN_PIT,-86.9158,40.4140,581.0,2010-10-14,0.20,39.6,72.5
IN_PIT,-86.9158,40.4140,581.0,2010-10-15,0.00,39.8,66.7
IN_PIT,-86.9158,40.4140,581.0,2010-10-16,0.00,35.2,65.8
IN_PIT,-86.9158,40.4140,581.0,2010-10-17,0.00,36.3,71.1
IN_PIT,-86.9158,40.4140,581.0,2010-10-18,0.00,42.2,72.2
IN_PIT,-86.9158,40.4140,581.0,2010-10-19,0.02,32.8,58.8
IN_PIT,-86.9158,40.4140,581.0,2010-10-20,0.00,32.4,64.1
IN_PIT,-86.9158,40.4140,581.0,2010-10-21,0.00,38.1,71.8
IN_PIT,-86.9158,40.4140,581.0,2010-10-22,0.00,29.9,60.4
IN_PIT,-86.9158,40.4140,581.0,2010-10-23,0.00,30.2,67.9
IN_PIT,-86.9158,40.4140,581.0,2010-10-24,0.00,57.5,75.8
IN_PIT,-86.9158,40.4140,581.0,2010-10-25,0.03,59.9,77.6
IN_PIT,-86.9158,40.4140,581.0,2010-10-26,0.00,61.6,74.5
IN_PIT,-86.9158,40.4140,581.0,2010-10-27,0.32,50.9,72.5
IN_PIT,-86.9158,40.4140,581.0,2010-10-28,0.00,42.3,68.5
IN_PIT,-86.9158,40.4140,581.0,2010-10-29,0.00,34.4,47.8
IN_PIT,-86.9158,40.4140,581.0,2010-10-30,0.00,33.7,52.7
IN_PIT,-86.9158,40.4140,581.0,2010-10-31,0.00,37.8,65.2
IN_PIT,-86.9158,40.4140,581.0,2010-11-01,0.00,31.7,56.3
IN_PIT,-86.9158,40.4140,581.0,2010-11-02,0.00,30.9,55.5
IN_PIT,-86.9158,40.4140,581.0,2010-11-03,0.00,25.5,51.3
IN_PIT,-86.9158,40.4140,581.0,2010-11-04,0.00,25.9,51.4
IN_PIT,-86.9158,40.4140,581.0,2010-11-05,0.12,34.3,54.0
IN_PIT,-86.9158,40.4140,581.0,2010-11-06,0.00,28.9,42.7
IN_PIT,-86.9158,40.4140,581.0,2010-11-07,0.00,28.1,46.7
IN_PIT,-86.9158,40.4140,581.0,2010-11-08,0.00,33.1,60.4
IN_PIT,-86.9158,40.4140,581.0,2010-11-09,0.00,37.9,69.5
IN_PIT,-86.9158,40.4140,581.0,2010-11-10,0.00,37.0,72.2
IN_PIT,-86.9158,40.4140,581.0,2010-11-11,0.00,38.7,73.5
IN_PIT,-86.9158,40.4140,581.0,2010-11-12,0.00,41.6,76.2
IN_PIT,-86.9158,40.4140,581.0,2010-11-13,0.00,45.7,73.6
IN_PIT,-86.9158,40.4140,581.0,2010-11-14,0.09,38.8,62.2
IN_PIT,-86.9158,40.4140,581.0,2010-11-15,0.00,35.2,51.2
IN_PIT,-86.9158,40.4140,581.0,2010-11-16,0.00,26.8,56.2
IN_PIT,-86.9158,40.4140,581.0,2010-11-17,0.00,29.6,45.7
IN_PIT,-86.9158,40.4140,581.0,2010-11-18,0.00,30.9,51.2
IN_PIT,-86.9158,40.4140,581.0,2010-11-19,0.00,21.7,47.3
IN_PIT,-86.9158,40.4140,581.0,2010-11-20,0.00,24.6,46.7
IN_PIT,-86.9158,40.4140,581.0,2010-11-21,0.00,31.0,47.5
IN_PIT,-86.9158,40.4140,581.0,2010-11-22,0.12,45.2,63.4
IN_PIT,-86.9158,40.4140,581.0,2010-11-23,0.96,33.4,68.9
IN_PIT,-86.9158,40.4140,581.0,2010-11-24,0.00,24.8,39.4
IN_PIT,-86.9158,40.4140,581.0,2010-11-25,1.66,30.1,48.3
IN_PIT,-86.9158,40.4140,581.0,2010-11-26,0.52,21.6,48.2
IN_PIT,-86.9158,40.4140,581.0,2010-11-27,0.00,21.7,36.7
IN_PIT,-86.9158,40.4140,581.0,2010-11-28,0.00,21.6,37.5
IN_PIT,-86.9158,40.4140,581.0,2010-11-29,0.00,23.4,45.8
IN_PIT,-86.9158,40.4140,581.0,2010-11-30,0.36,36.2,55.3
IN_PIT,-86.9158,40.4140,581.0,2010-12-01,0.00,25.3,46.8
IN_PIT,-86.9158,40.4140,581.0,2010-12-02,0.01,19.2,26.8
IN_PIT,-86.9158,40.4140,581.0,2010-12-03,0.00,22.0,33.8
IN_PIT,-86.9158,40.4140,581.0,2010-12-04,0.15,23.2,35.7
IN_PIT,-86.9158,40.4140,581.0,2010-12-05,0.10,22.9,31.7
IN_PIT,-86.9158,40.4140,581.0,2010-12-06,0.00,5.2,26.1
IN_PIT,-86.9158,40.4140,581.0,2010-12-07,0.00,6.3,18.3
IN_PIT,-86.9158,40.4140,581.0,2010-12-08,0.00,2.8,20.9
IN_PIT,-86.9158,40.4140,581.0,2010-12-09,0.00,2.1,20.5
IN_PIT,-86.9158,40.4140,581.0,2010-12-10,0.03,7.9,33.8
IN_PIT,-86.9158,40.4140,581.0,2010-12-11,0.00,29.3,39.3
IN_PIT,-86.9158,40.4140,581.0,2010-12-12,0.35,21.7,40.1
IN_PIT,-86.9158,40.4140,581.0,2010-12-13,0.10,11.6,29.8
IN_PIT,-86.9158,40.4140,581.0,2010-12-14,0.00,5.5,19.2
IN_PIT,-86.9158,40.4140,581.0,2010-12-15,0.00,-0.6,21.0
IN_PIT,-86.9158,40.4140,581.0,2010-12-16,0.15,-0.2,24.3
IN_PIT,-86.9158,40.4140,581.0,2010-12-17,0.00,19.6,26.2
IN_PIT,-86.9158,40.4140,581.0,2010-12-18,0.00,7.1,22.9
IN_PIT,-86.9158,40.4140,581.0,2010-12-19,0.00,5.5,25.0
IN_PIT,-86.9158,40.4140,581.0,2010-12-20,0.00,5.3,27.0
IN_PIT,-86.9158,40.4140,581.0,2010-12-21,0.26,11.6,32.1
IN_PIT,-86.9158,40.4140,581.0,2010-12-22,0.00,19.1,34.8
IN_PIT,-86.9158,40.4140,581.0,2010-12-23,0.00,13.8,31.6
IN_PIT,-86.9158,40.4140,581.0,2010-12-24,0.00,14.6,32.8
IN_PIT,-86.9158,40.4140,581.0,2010-12-25,0.21,22.4,33.7
IN_PIT,-86.9158,40.4140,581.0,2010-12-26,0.00,14.9,29.3
IN_PIT,-86.9158,40.4140,581.0,2010-12-27,0.00,15.1,30.4
IN_PIT,-86.9158,40.4140,581.0,2010-12-28,0.00,14.3,23.7
IN_PIT,-86.9158,40.4140,581.0,2010-12-29,0.00,14.2,29.5
IN_PIT,-86.9158,40.4140,581.0,2010-12-30,0.00,16.0,40.1
IN_PIT,-86.9158,40.4140,581.0,2010-12-31,0.00,38.6,51.5

IN_ACR,-86.9939,40.4704,683.0,2010-07-01,0.00,52.2,76.4
IN_ACR,-86.9939,40.4704,683.0,2010-07-02,0.00,51.9,77.8
IN_ACR,-86.9939,40.4704,683.0,2010-07-03,0.00,55.7,81.0
IN_ACR,-86.9939,40.4704,683.0,2010-07-04,0.00,61.7,85.7
IN_ACR,-86.9939,40.4704,683.0,2010-07-05,0.09,70.2,90.3
IN_ACR,-86.9939,40.4704,683.0,2010-07-06,0.00,66.8,88.2
IN_ACR,-86.9939,40.4704,683.0,2010-07-07,0.00,66.8,90.4
IN_ACR,-86.9939,40.4704,683.0,2010-07-08,0.00,70.8,92.9
IN_ACR,-86.9939,40.4704,683.0,2010-07-09,0.92,70.7,87.5
IN_ACR,-86.9939,40.4704,683.0,2010-07-10,0.00,60.2,84.8
IN_ACR,-86.9939,40.4704,683.0,2010-07-11,0.00,61.9,86.7
IN_ACR,-86.9939,40.4704,683.0,2010-07-12,0.00,64.2,85.4
IN_ACR,-86.9939,40.4704,683.0,2010-07-13,0.00,67.1,85.5
IN_ACR,-86.9939,40.4704,683.0,2010-07-14,0.04,65.4,85.1
IN_ACR,-86.9939,40.4704,683.0,2010-07-15,0.00,70.8,89.7
IN_ACR,-86.9939,40.4704,683.0,2010-07-16,0.43,66.1,89.1
IN_ACR,-86.9939,40.4704,683.0,2010-07-17,0.00,64.3,87.0
IN_ACR,-86.9939,40.4704,683.0,2010-07-18,0.59,67.1,89.9
IN_ACR,-86.9939,40.4704,683.0,2010-07-19,0.00,67.0,87.6
IN_ACR,-86.9939,40.4704,683.0,2010-07-20,0.06,67.0,84.9
IN_ACR,-86.9939,40.4704,683.0,2010-07-21,0.00,67.6,82.0
IN_ACR,-86.9939,40.4704,683.0,2010-07-22,0.00,69.1,88.6
IN_ACR,-86.9939,40.4704,683.0,2010-07-23,0.24,73.1,87.2
IN_ACR,-86.9939,40.4704,683.0,2010-07-24,0.23,72.9,91.4
IN_ACR,-86.9939,40.4704,683.0,2010-07-25,0.61,70.8,91.3
IN_ACR,-86.9939,40.4704,683.0,2010-07-26,0.00,63.4,85.8
IN_ACR,-86.9939,40.4704,683.0,2010-07-27,0.00,64.1,83.9
IN_ACR,-86.9939,40.4704,683.0,2010-07-28,0.00,68.9,88.8
IN_ACR,-86.9939,40.4704,683.0,2010-07-29,0.48,70.4,91.1
IN_ACR,-86.9939,40.4704,683.0,2010-07-30,0.00,64.0,84.4
IN_ACR,-86.9939,40.4704,683.0,2010-07-31,0.00,66.4,80.1
IN_ACR,-86.9939,40.4704,683.0,2010-08-01,0.79,61.0,73.9
IN_ACR,-86.9939,40.4704,683.0,2010-08-02,0.00,61.7,82.8
IN_ACR,-86.9939,40.4704,683.0,2010-08-03,0.00,66.5,86.3
IN_ACR,-86.9939,40.4704,683.0,2010-08-04,0.39,70.7,90.3
IN_ACR,-86.9939,40.4704,683.0,2010-08-05,0.89,70.4,91.6
IN_ACR,-86.9939,40.4704,683.0,2010-08-06,0.00,59.3,86.5
IN_ACR,-86.9939,40.4704,683.0,2010-08-07,0.00,59.1,81.2
IN_ACR,-86.9939,40.4704,683.0,2010-08-08,0.00,61.6,83.7
IN_ACR,-86.9939,40.4704,683.0,2010-08-09,0.00,65.9,85.5
IN_ACR,-86.9939,40.4704,683.0,2010-08-10,0.28,72.1,91.9
IN_ACR,-86.9939,40.4704,683.0,2010-08-11,0.01,73.8,90.6
IN_ACR,-86.9939,40.4704,683.0,2010-08-12,0.02,69.2,91.2
IN_ACR,-86.9939,40.4704,683.0,2010-08-13,0.00,68.4,90.9
IN_ACR,-86.9939,40.4704,683.0,2010-08-14,0.02,71.6,92.3
IN_ACR,-86.9939,40.4704,683.0,2010-08-15,0.00,70.9,87.7
IN_ACR,-86.9939,40.4704,683.0,2010-08-16,0.00,57.4,89.4
IN_ACR,-86.9939,40.4704,683.0,2010-08-17,0.00,59.5,82.4
IN_ACR,-86.9939,40.4704,683.0,2010-08-18,0.00,63.4,82.3
IN_ACR,-86.9939,40.4704,683.0,2010-08-19,0.00,61.1,85.5
IN_ACR,-86.9939,40.4704,683.0,2010-08-20,0.00,66.6,89.3
IN_ACR,-86.9939,40.4704,683.0,2010-08-21,0.26,68.7,91.6
IN_ACR,-86.9939,40.4704,683.0,2010-08-22,0.10,66.9,84.6
IN_ACR,-86.9939,40.4704,683.0,2010-08-23,0.00,60.1,85.6
IN_ACR,-86.9939,40.4704,683.0,2010-08-24,0.00,60.0,83.0
IN_ACR,-86.9939,40.4704,683.0,2010-08-25,0.00,61.7,80.9
IN_ACR,-86.9939,40.4704,683.0,2010-08-26,0.00,55.7,81.2
IN_ACR,-86.9939,40.4704,683.0,2010-08-27,0.00,52.9,77.8
IN_ACR,-86.9939,40.4704,683.0,2010-08-28,0.00,55.5,83.3
IN_ACR,-86.9939,40.4704,683.0,2010-08-29,0.00,60.6,88.9
IN_ACR,-86.9939,40.4704,683.0,2010-08-30,0.00,65.6,93.8
IN_ACR,-86.9939,40.4704,683.0,2010-08-31,0.00,68.1,88.1
IN_ACR,-86.9939,40.4704,683.0,2010-09-01,0.00,70.0,90.8
IN_ACR,-86.9939,40.4704,683.0,2010-09-02,0.64,69.8,84.5
IN_ACR,-86.9939,40.4704,683.0,2010-09-03,0.80,61.1,83.0
IN_ACR,-86.9939,40.4704,683.0,2010-09-04,0.00,52.2,75.3
IN_ACR,-86.9939,40.4704,683.0,2010-09-05,0.00,44.7,71.3
IN_ACR,-86.9939,40.4704,683.0,2010-09-06,0.00,49.0,77.9
IN_ACR,-86.9939,40.4704,683.0,2010-09-07,0.00,62.8,86.7
IN_ACR,-86.9939,40.4704,683.0,2010-09-08,0.00,48.5,83.0
IN_ACR,-86.9939,40.4704,683.0,2010-09-09,0.00,44.6,76.3
IN_ACR,-86.9939,40.4704,683.0,2010-09-10,0.00,48.4,74.8
IN_ACR,-86.9939,40.4704,683.0,2010-09-11,0.04,53.8,81.6
IN_ACR,-86.9939,40.4704,683.0,2010-09-12,0.02,49.3,74.9
IN_ACR,-86.9939,40.4704,683.0,2010-09-13,0.00,51.9,83.9
IN_ACR,-86.9939,40.4704,683.0,2010-09-14,0.00,55.9,88.2
IN_ACR,-86.9939,40.4704,683.0,2010-09-15,0.00,55.3,81.7
IN_ACR,-86.9939,40.4704,683.0,2010-09-16,0.02,57.7,84.3
IN_ACR,-86.9939,40.4704,683.0,2010-09-17,0.00,46.3,76.5
IN_ACR,-86.9939,40.4704,683.0,2010-09-18,0.00,48.5,76.3
IN_ACR,-86.9939,40.4704,683.0,2010-09-19,0.00,54.9,80.2
IN_ACR,-86.9939,40.4704,683.0,2010-09-20,0.00,58.7,81.2
IN_ACR,-86.9939,40.4704,683.0,2010-09-21,0.00,63.3,87.4
IN_ACR,-86.9939,40.4704,683.0,2010-09-22,0.03,64.8,93.8
IN_ACR,-86.9939,40.4704,683.0,2010-09-23,0.26,62.0,78.6
IN_ACR,-86.9939,40.4704,683.0,2010-09-24,0.00,66.4,92.6
IN_ACR,-86.9939,40.4704,683.0,2010-09-25,0.00,48.3,78.6
IN_ACR,-86.9939,40.4704,683.0,2010-09-26,0.18,49.6,68.7
IN_ACR,-86.9939,40.4704,683.0,2010-09-27,0.00,41.0,62.5
IN_ACR,-86.9939,40.4704,683.0,2010-09-28,0.00,41.7,69.4
IN_ACR,-86.9939,40.4704,683.0,2010-09-29,0.00,40.4,72.9
IN_ACR,-86.9939,40.4704,683.0,2010-09-30,0.00,42.7,78.9
IN_ACR,-86.9939,40.4704,683.0,2010-10-01,0.00,40.8,78.3
IN_ACR,-86.9939,40.4704,683.0,2010-10-02,0.00,43.5,73.9
IN_ACR,-86.9939,40.4704,683.0,2010-10-03,0.32,38.3,60.5
IN_ACR,-86.9939,40.4704,683.0,2010-10-04,0.00,32.5,59.8
IN_ACR,-86.9939,40.4704,683.0,2010-10-05,0.00,31.0,62.1
IN_ACR,-86.9939,40.4704,683.0,2010-10-06,0.00,33.1,68.9
IN_ACR,-86.9939,40.4704,683.0,2010-10-07,0.00,40.0,76.9
IN_ACR,-86.9939,40.4704,683.0,2010-10-08,0.00,39.6,78.2
IN_ACR,-86.9939,40.4704,683.0,2010-10-09,0.00,40.2,82.0
IN_ACR,-86.9939,40.4704,683.0,2010-10-10,0.00,48.4,87.6
IN_ACR,-86.9939,40.4704,683.0,2010-10-11,0.00,52.6,87.4
IN_ACR,-86.9939,40.4704,683.0,2010-10-12,0.00,46.0,85.0
IN_ACR,-86.9939,40.4704,683.0,2010-10-13,0.00,47.8,82.5
IN_ACR,-86.9939,40.4704,683.0,2010-10-14,0.15,37.4,71.0
IN_ACR,-86.9939,40.4704,683.0,2010-10-15,0.00,38.2,66.2
IN_ACR,-86.9939,40.4704,683.0,2010-10-16,0.00,33.6,65.1
IN_ACR,-86.9939,40.4704,683.0,2010-10-17,0.00,35.3,70.8
IN_ACR,-86.9939,40.4704,683.0,2010-10-18,0.00,40.4,71.7
IN_ACR,-86.9939,40.4704,683.0,2010-10-19,0.00,30.7,57.9
IN_ACR,-86.9939,40.4704,683.0,2010-10-20,0.00,30.5,63.7
IN_ACR,-86.9939,40.4704,683.0,2010-10-21,0.00,37.9,71.6
IN_ACR,-86.9939,40.4704,683.0,2010-10-22,0.00,28.2,59.3
IN_ACR,-86.9939,40.4704,683.0,2010-10-23,0.00,28.7,67.6
IN_ACR,-86.9939,40.4704,683.0,2010-10-24,0.00,58.5,75.4
IN_ACR,-86.9939,40.4704,683.0,2010-10-25,0.08,58.8,77.5
IN_ACR,-86.9939,40.4704,683.0,2010-10-26,0.00,59.3,74.1
IN_ACR,-86.9939,40.4704,683.0,2010-10-27,0.26,50.3,72.5
IN_ACR,-86.9939,40.4704,683.0,2010-10-28,0.00,41.3,68.4
IN_ACR,-86.9939,40.4704,683.0,2010-10-29,0.00,33.1,47.2
IN_ACR,-86.9939,40.4704,683.0,2010-10-30,0.00,31.8,53.0
IN_ACR,-86.9939,40.4704,683.0,2010-10-31,0.00,36.2,64.2
IN_ACR,-86.9939,40.4704,683.0,2010-11-01,0.00,29.6,55.3
IN_ACR,-86.9939,40.4704,683.0,2010-11-02,0.00,28.5,55.0
IN_ACR,-86.9939,40.4704,683.0,2010-11-03,0.00,23.1,51.2
IN_ACR,-86.9939,40.4704,683.0,2010-11-04,0.00,24.0,50.5
IN_ACR,-86.9939,40.4704,683.0,2010-11-05,0.10,32.6,53.9
IN_ACR,-86.9939,40.4704,683.0,2010-11-06,0.00,27.3,42.8
IN_ACR,-86.9939,40.4704,683.0,2010-11-07,0.00,26.4,46.2
IN_ACR,-86.9939,40.4704,683.0,2010-11-08,0.00,31.8,60.6
IN_ACR,-86.9939,40.4704,683.0,2010-11-09,0.00,38.4,69.7
IN_ACR,-86.9939,40.4704,683.0,2010-11-10,0.00,35.5,72.2
IN_ACR,-86.9939,40.4704,683.0,2010-11-11,0.00,39.0,73.3
IN_ACR,-86.9939,40.4704,683.0,2010-11-12,0.00,41.7,75.6
IN_ACR,-86.9939,40.4704,683.0,2010-11-13,0.00,45.9,73.5
IN_ACR,-86.9939,40.4704,683.0,2010-11-14,0.09,37.6,61.8
IN_ACR,-86.9939,40.4704,683.0,2010-11-15,0.00,34.6,50.9
IN_ACR,-86.9939,40.4704,683.0,2010-11-16,0.00,24.9,56.0
IN_ACR,-86.9939,40.4704,683.0,2010-11-17,0.00,28.0,45.2
IN_ACR,-86.9939,40.4704,683.0,2010-11-18,0.00,32.0,51.1
IN_ACR,-86.9939,40.4704,683.0,2010-11-19,0.00,19.9,46.9
IN_ACR,-86.9939,40.4704,683.0,2010-11-20,0.00,24.5,46.7
IN_ACR,-86.9939,40.4704,683.0,2010-11-21,0.00,29.5,48.0
IN_ACR,-86.9939,40.4704,683.0,2010-11-22,0.16,45.4,62.9
IN_ACR,-86.9939,40.4704,683.0,2010-11-23,0.93,32.3,68.2
IN_ACR,-86.9939,40.4704,683.0,2010-11-24,0.00,23.2,38.5
IN_ACR,-86.9939,40.4704,683.0,2010-11-25,1.81,29.1,47.5
IN_ACR,-86.9939,40.4704,683.0,2010-11-26,0.48,20.5,46.9
IN_ACR,-86.9939,40.4704,683.0,2010-11-27,0.00,20.3,35.3
IN_ACR,-86.9939,40.4704,683.0,2010-11-28,0.00,20.5,36.2
IN_ACR,-86.9939,40.4704,683.0,2010-11-29,0.00,23.4,44.9
IN_ACR,-86.9939,40.4704,683.0,2010-11-30,0.40,35.7,54.8
IN_ACR,-86.9939,40.4704,683.0,2010-12-01,0.00,23.8,44.4
IN_ACR,-86.9939,40.4704,683.0,2010-12-02,0.00,18.1,26.5
IN_ACR,-86.9939,40.4704,683.0,2010-12-03,0.00,20.8,33.5
IN_ACR,-86.9939,40.4704,683.0,2010-12-04,0.15,21.5,35.1
IN_ACR,-86.9939,40.4704,683.0,2010-12-05,0.08,20.5,30.8
IN_ACR,-86.9939,40.4704,683.0,2010-12-06,0.00,3.8,25.4
IN_ACR,-86.9939,40.4704,683.0,2010-12-07,0.00,5.5,16.9
IN_ACR,-86.9939,40.4704,683.0,2010-12-08,0.00,1.1,20.0
IN_ACR,-86.9939,40.4704,683.0,2010-12-09,0.00,-0.0,19.0
IN_ACR,-86.9939,40.4704,683.0,2010-12-10,0.02,7.1,33.5
IN_ACR,-86.9939,40.4704,683.0,2010-12-11,0.00,28.4,39.3
IN_ACR,-86.9939,40.4704,683.0,2010-12-12,0.41,21.3,39.6
IN_ACR,-86.9939,40.4704,683.0,2010-12-13,0.06,9.9,29.5
IN_ACR,-86.9939,40.4704,683.0,2010-12-14,0.00,3.1,19.0
IN_ACR,-86.9939,40.4704,683.0,2010-12-15,0.00,-2.0,19.7
IN_ACR,-86.9939,40.4704,683.0,2010-12-16,0.15,-0.9,22.5
IN_ACR,-86.9939,40.4704,683.0,2010-12-17,0.00,17.2,25.8
IN_ACR,-86.9939,40.4704,683.0,2010-12-18,0.00,6.5,22.3
IN_ACR,-86.9939,40.4704,683.0,2010-12-19,0.00,3.5,24.0
IN_ACR,-86.9939,40.4704,683.0,2010-12-20,0.00,3.8,26.3
IN_ACR,-86.9939,40.4704,683.0,2010-12-21,0.24,9.4,31.5
IN_ACR,-86.9939,40.4704,683.0,2010-12-22,0.00,16.5,34.5
IN_ACR,-86.9939,40.4704,683.0,2010-12-23,0.00,12.0,30.8
IN_ACR,-86.9939,40.4704,683.0,2010-12-24,0.00,13.0,30.5
IN_ACR,-86.9939,40.4704,683.0,2010-12-25,0.23,21.1,33.1
IN_ACR,-86.9939,40.4704,683.0,2010-12-26,0.00,13.8,27.6
IN_ACR,-86.9939,40.4704,683.0,2010-12-27,0.00,12.9,30.1
IN_ACR,-86.9939,40.4704,683.0,2010-12-28,0.00,11.6,22.1
IN_ACR,-86.9939,40.4704,683.0,2010-12-29,0.00,13.2,28.8
IN_ACR,-86.9939,40.4704,683.0,2010-12-30,0.00,16.5,39.3
IN_ACR,-86.9939,40.4704,683.0,2010-12-31,0.00,36.6,51.1

IL_MET,-89.4100,40.8000,757.0,2010-07-01,0.00,55.3,78.9
IL_MET,-89.4100,40.8000,757.0,2010-07-02,0.00,56.7,78.5
IL_MET,-89.4100,40.8000,757.0,2010-07-03,0.00,59.1,81.9
IL_MET,-89.4100,40.8000,757.0,2010-07-04,0.00,65.2,85.9
IL_MET,-89.4100,40.8000,757.0,2010-07-05,0.00,73.7,89.0
IL_MET,-89.4100,40.8000,757.0,2010-07-06,0.00,74.2,88.1
IL_MET,-89.4100,40.8000,757.0,2010-07-07,0.57,69.5,89.4
IL_MET,-89.4100,40.8000,757.0,2010-07-08,0.24,72.1,90.4
IL_MET,-89.4100,40.8000,757.0,2010-07-09,0.00,70.7,85.5
IL_MET,-89.4100,40.8000,757.0,2010-07-10,0.00,63.0,84.3
IL_MET,-89.4100,40.8000,757.0,2010-07-11,0.00,64.3,87.3
IL_MET,-89.4100,40.8000,757.0,2010-07-12,0.00,63.9,81.8
IL_MET,-89.4100,40.8000,757.0,2010-07-13,0.06,67.3,85.9
IL_MET,-89.4100,40.8000,757.0,2010-07-14,0.00,69.3,86.1
IL_MET,-89.4100,40.8000,757.0,2010-07-15,0.00,75.0,92.8
IL_MET,-89.4100,40.8000,757.0,2010-07-16,0.00,62.6,90.6
IL_MET,-89.4100,40.8000,757.0,2010-07-17,0.00,66.1,88.1
IL_MET,-89.4100,40.8000,757.0,2010-07-18,0.00,71.9,91.6
IL_MET,-89.4100,40.8000,757.0,2010-07-19,0.00,66.1,87.3
IL_MET,-89.4100,40.8000,757.0,2010-07-20,0.17,67.5,81.4
IL_MET,-89.4100,40.8000,757.0,2010-07-21,0.08,69.1,83.7
IL_MET,-89.4100,40.8000,757.0,2010-07-22,0.03,72.6,88.4
IL_MET,-89.4100,40.8000,757.0,2010-07-23,0.00,75.1,91.3
IL_MET,-89.4100,40.8000,757.0,2010-07-24,0.06,75.3,92.3
IL_MET,-89.4100,40.8000,757.0,2010-07-25,0.54,69.8,89.0
IL_MET,-89.4100,40.8000,757.0,2010-07-26,0.00,63.9,84.8
IL_MET,-89.4100,40.8000,757.0,2010-07-27,0.00,66.4,85.5
IL_MET,-89.4100,40.8000,757.0,2010-07-28,0.00,71.4,89.5
IL_MET,-89.4100,40.8000,757.0,2010-07-29,0.37,66.2,92.1
IL_MET,-89.4100,40.8000,757.0,2010-07-30,0.00,67.1,84.2
IL_MET,-89.4100,40.8000,757.0,2010-07-31,0.09,69.0,80.1
IL_MET,-89.4100,40.8000,757.0,2010-08-01,0.00,64.3,80.7
IL_MET,-89.4100,40.8000,757.0,2010-08-02,0.00,65.7,85.5
IL_MET,-89.4100,40.8000,757.0,2010-08-03,0.00,70.4,83.8
IL_MET,-89.4100,40.8000,757.0,2010-08-04,0.04,73.9,93.2
IL_MET,-89.4100,40.8000,757.0,2010-08-05,0.00,70.1,88.0
IL_MET,-89.4100,40.8000,757.0,2010-08-06,0.00,59.9,87.0
IL_MET,-89.4100,40.8000,757.0,2010-08-07,0.00,61.2,82.1
IL_MET,-89.4100,40.8000,757.0,2010-08-08,0.00,65.8,85.1
IL_MET,-89.4100,40.8000,757.0,2010-08-09,0.00,71.4,90.9
IL_MET,-89.4100,40.8000,757.0,2010-08-10,0.10,73.7,90.7
IL_MET,-89.4100,40.8000,757.0,2010-08-11,0.36,71.6,93.0
IL_MET,-89.4100,40.8000,757.0,2010-08-12,0.00,72.1,91.2
IL_MET,-89.4100,40.8000,757.0,2010-08-13,0.00,72.9,92.9
IL_MET,-89.4100,40.8000,757.0,2010-08-14,1.01,70.4,91.8
IL_MET,-89.4100,40.8000,757.0,2010-08-15,0.00,70.9,88.6
IL_MET,-89.4100,40.8000,757.0,2010-08-16,0.00,62.4,83.1
IL_MET,-89.4100,40.8000,757.0,2010-08-17,0.00,63.3,82.0
IL_MET,-89.4100,40.8000,757.0,2010-08-18,0.13,64.0,75.4
IL_MET,-89.4100,40.8000,757.0,2010-08-19,0.00,64.5,84.4
IL_MET,-89.4100,40.8000,757.0,2010-08-20,0.00,67.5,89.3
IL_MET,-89.4100,40.8000,757.0,2010-08-21,0.20,69.8,91.1
IL_MET,-89.4100,40.8000,757.0,2010-08-22,0.00,67.7,84.2
IL_MET,-89.4100,40.8000,757.0,2010-08-23,0.00,61.1,86.2
IL_MET,-89.4100,40.8000,757.0,2010-08-24,0.00,61.2,85.4
IL_MET,-89.4100,40.8000,757.0,2010-08-25,0.00,56.4,84.9
IL_MET,-89.4100,40.8000,757.0,2010-08-26,0.00,52.9,80.1
IL_MET,-89.4100,40.8000,757.0,2010-08-27,0.00,53.9,79.2
IL_MET,-89.4100,40.8000,757.0,2010-08-28,0.00,55.6,83.9
IL_MET,-89.4100,40.8000,757.0,2010-08-29,0.00,61.3,87.7
IL_MET,-89.4100,40.8000,757.0,2010-08-30,0.00,68.6,92.0
IL_MET,-89.4100,40.8000,757.0,2010-08-31,0.00,69.7,83.8
IL_MET,-89.4100,40.8000,757.0,2010-09-01,0.85,68.2,89.8
IL_MET,-89.4100,40.8000,757.0,2010-09-02,0.09,68.1,80.3
IL_MET,-89.4100,40.8000,757.0,2010-09-03,0.56,58.0,85.5
