PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2014-01-01 - 2014-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
IN_TPA,-86.5435,40.1722,863.0,2014-04-28,0.12,44.3,70.9
IN_TPA,-86.5435,40.1722,863.0,2014-04-29,0.15,47.3,65.9
IN_TPA,-86.5435,40.1722,863.0,2014-04-30,0.00,47.1,73.5
IN_TPA,-86.5435,40.1722,863.0,2014-05-01,0.00,41.6,59.5
IN_TPA,-86.5435,40.1722,863.0,2014-05-02,0.00,43.3,51.3
IN_TPA,-86.5435,40.1722,863.0,2014-05-03,0.00,44.8,53.6
IN_TPA,-86.5435,40.1722,863.0,2014-05-04,0.00,49.3,67.4
IN_TPA,-86.5435,40.1722,863.0,2014-05-05,0.00,44.4,64.2
IN_TPA,-86.5435,40.1722,863.0,2014-05-06,0.00,44.7,67.3
IN_TPA,-86.5435,40.1722,863.0,2014-05-07,0.00,47.8,73.5
IN_TPA,-86.5435,40.1722,863.0,2014-05-08,0.00,57.6,84.8
IN_TPA,-86.5435,40.1722,863.0,2014-05-09,0.00,64.7,86.6
IN_TPA,-86.5435,40.1722,863.0,2014-05-10,0.09,51.9,78.2
IN_TPA,-86.5435,40.1722,863.0,2014-05-11,0.18,53.4,75.5
IN_TPA,-86.5435,40.1722,863.0,2014-05-12,1.75,59.1,83.1
IN_TPA,-86.5435,40.1722,863.0,2014-05-13,0.06,64.5,81.3
IN_TPA,-86.5435,40.1722,863.0,2014-05-14,0.40,51.2,78.1
IN_TPA,-86.5435,40.1722,863.0,2014-05-15,0.96,45.0,55.3
IN_TPA,-86.5435,40.1722,863.0,2014-05-16,0.17,41.0,51.2
IN_TPA,-86.5435,40.1722,863.0,2014-05-17,0.28,39.3,51.5
IN_TPA,-86.5435,40.1722,863.0,2014-05-18,0.00,36.8,55.8
IN_TPA,-86.5435,40.1722,863.0,2014-05-19,0.00,41.4,63.4
IN_TPA,-86.5435,40.1722,863.0,2014-05-20,0.00,46.9,69.9
IN_TPA,-86.5435,40.1722,863.0,2014-05-21,0.00,61.8,80.8
IN_TPA,-86.5435,40.1722,863.0,2014-05-22,0.06,57.2,84.5
IN_TPA,-86.5435,40.1722,863.0,2014-05-23,0.00,49.1,74.1
IN_TPA,-86.5435,40.1722,863.0,2014-05-24,0.00,46.1,73.1
IN_TPA,-86.5435,40.1722,863.0,2014-05-25,0.00,52.9,75.9
IN_TPA,-86.5435,40.1722,863.0,2014-05-26,0.00,56.7,80.7
IN_TPA,-86.5435,40.1722,863.0,2014-05-27,0.00,63.4,85.5
IN_TPA,-86.5435,40.1722,863.0,2014-05-28,0.00,63.8,85.5
IN_TPA,-86.5435,40.1722,863.0,2014-05-29,0.22,63.2,84.5
IN_TPA,-86.5435,40.1722,863.0,2014-05-30,0.00,61.0,82.1
IN_TPA,-86.5435,40.1722,863.0,2014-05-31,0.00,59.6,83.8
IN_TPA,-86.5435,40.1722,863.0,2014-06-01,0.00,59.3,85.2
IN_TPA,-86.5435,40.1722,863.0,2014-06-02,0.00,66.0,87.7
IN_TPA,-86.5435,40.1722,863.0,2014-06-03,0.41,67.1,79.2
IN_TPA,-86.5435,40.1722,863.0,2014-06-04,0.56,62.5,84.4
IN_TPA,-86.5435,40.1722,863.0,2014-06-05,0.53,53.6,74.8
IN_TPA,-86.5435,40.1722,863.0,2014-06-06,0.00,53.2,74.6
IN_TPA,-86.5435,40.1722,863.0,2014-06-07,0.00,54.9,79.2
IN_TPA,-86.5435,40.1722,863.0,2014-06-08,0.69,58.6,80.8
IN_TPA,-86.5435,40.1722,863.0,2014-06-09,0.00,56.5,75.1
IN_TPA,-86.5435,40.1722,863.0,2014-06-10,0.13,58.6,76.8
IN_TPA,-86.5435,40.1722,863.0,2014-06-11,0.29,62.2,71.7
IN_TPA,-86.5435,40.1722,863.0,2014-06-12,0.04,61.5,77.5
IN_TPA,-86.5435,40.1722,863.0,2014-06-13,0.04,58.9,80.3
IN_TPA,-86.5435,40.1722,863.0,2014-06-14,0.00,47.5,73.2
IN_TPA,-86.5435,40.1722,863.0,2014-06-15,0.00,51.8,75.7
IN_TPA,-86.5435,40.1722,863.0,2014-06-16,0.00,61.0,83.8
IN_TPA,-86.5435,40.1722,863.0,2014-06-17,0.01,70.8,85.7
IN_TPA,-86.5435,40.1722,863.0,2014-06-18,0.00,72.0,89.0
IN_TPA,-86.5435,40.1722,863.0,2014-06-19,0.54,66.7,88.8
IN_TPA,-86.5435,40.1722,863.0,2014-06-20,0.14,68.3,86.0
IN_TPA,-86.5435,40.1722,863.0,2014-06-21,0.05,65.4,83.9
IN_TPA,-86.5435,40.1722,863.0,2014-06-22,0.04,66.2,84.3
IN_TPA,-86.5435,40.1722,863.0,2014-06-23,0.00,67.0,85.5
IN_TPA,-86.5435,40.1722,863.0,2014-06-24,0.14,68.3,87.4
IN_TPA,-86.5435,40.1722,863.0,2014-06-25,0.13,64.9,78.2
IN_TPA,-86.5435,40.1722,863.0,2014-06-26,0.22,63.2,83.2
IN_TPA,-86.5435,40.1722,863.0,2014-06-27,0.00,63.8,83.8
IN_TPA,-86.5435,40.1722,863.0,2014-06-28,0.00,68.0,86.4
IN_TPA,-86.5435,40.1722,863.0,2014-06-29,0.06,70.5,83.3
IN_TPA,-86.5435,40.1722,863.0,2014-06-30,0.00,69.1,83.0

IN_DPA,-85.1504,40.2545,966.0,2014-01-01,0.00,15.7,27.9
IN_DPA,-85.1504,40.2545,966.0,2014-01-02,0.32,15.6,31.2
IN_DPA,-85.1504,40.2545,966.0,2014-01-03,0.02,-10.6,17.4
IN_DPA,-85.1504,40.2545,966.0,2014-01-04,0.00,-7.7,23.5
IN_DPA,-85.1504,40.2545,966.0,2014-01-05,0.00,20.5,36.6
IN_DPA,-85.1504,40.2545,966.0,2014-01-06,0.83,-11.9,32.9
IN_DPA,-85.1504,40.2545,966.0,2014-01-07,0.00,-14.1,-8.1
IN_DPA,-85.1504,40.2545,966.0,2014-01-08,0.00,-10.2,11.0
IN_DPA,-85.1504,40.2545,966.0,2014-01-09,0.00,8.1,22.6
IN_DPA,-85.1504,40.2545,966.0,2014-01-10,0.04,13.0,34.9
IN_DPA,-85.1504,40.2545,966.0,2014-01-11,0.19,33.8,45.5
IN_DPA,-85.1504,40.2545,966.0,2014-01-12,0.00,29.8,43.9
IN_DPA,-85.1504,40.2545,966.0,2014-01-13,0.00,30.0,44.7
IN_DPA,-85.1504,40.2545,966.0,2014-01-14,0.00,24.5,47.8
IN_DPA,-85.1504,40.2545,966.0,2014-01-15,0.00,19.6,44.0
IN_DPA,-85.1504,40.2545,966.0,2014-01-16,0.00,16.3,24.3
IN_DPA,-85.1504,40.2545,966.0,2014-01-17,0.08,20.6,30.7
IN_DPA,-85.1504,40.2545,966.0,2014-01-18,0.00,11.7,24.9
IN_DPA,-85.1504,40.2545,966.0,2014-01-19,0.08,13.1,25.3
IN_DPA,-85.1504,40.2545,966.0,2014-01-20,0.00,16.4,37.5
IN_DPA,-85.1504,40.2545,966.0,2014-01-21,0.04,7.2,35.2
IN_DPA,-85.1504,40.2545,966.0,2014-01-22,0.00,-10.6,11.0
IN_DPA,-85.1504,40.2545,966.0,2014-01-23,0.00,-7.4,14.7
IN_DPA,-85.1504,40.2545,966.0,2014-01-24,0.00,-6.4,5.1
IN_DPA,-85.1504,40.2545,966.0,2014-01-25,0.06,-5.9,24.7
IN_DPA,-85.1504,40.2545,966.0,2014-01-26,0.15,-0.6,30.2
IN_DPA,-85.1504,40.2545,966.0,2014-01-27,0.05,0.3,42.0
IN_DPA,-85.1504,40.2545,966.0,2014-01-28,0.00,-16.2,5.1
IN_DPA,-85.1504,40.2545,966.0,2014-01-29,0.00,-15.5,7.5
IN_DPA,-85.1504,40.2545,966.0,2014-01-30,0.00,2.6,22.1
IN_DPA,-85.1504,40.2545,966.0,2014-01-31,0.00,14.2,31.9
IN_DPA,-85.1504,40.2545,966.0,2014-02-01,0.03,28.3,36.5
IN_DPA,-85.1504,40.2545,966.0,2014-02-02,0.87,23.7,40.7
IN_DPA,-85.1504,40.2545,966.0,2014-02-03,0.00,9.2,28.0
IN_DPA,-85.1504,40.2545,966.0,2014-02-04,0.00,4.3,25.5
IN_DPA,-85.1504,40.2545,966.0,2014-02-05,0.56,16.0,24.3
IN_DPA,-85.1504,40.2545,966.0,2014-02-06,0.00,3.7,25.0
IN_DPA,-85.1504,40.2545,966.0,2014-02-07,0.00,-10.5,14.6
IN_DPA,-85.1504,40.2545,966.0,2014-02-08,0.00,-5.0,13.7
IN_DPA,-85.1504,40.2545,966.0,2014-02-09,0.06,4.6,21.9
IN_DPA,-85.1504,40.2545,966.0,2014-02-10,0.00,-1.8,23.2
IN_DPA,-85.1504,40.2545,966.0,2014-02-11,0.00,-12.5,13.9
IN_DPA,-85.1504,40.2545,966.0,2014-02-12,0.00,-14.7,15.9
IN_DPA,-85.1504,40.2545,966.0,2014-02-13,0.00,-10.5,25.5
IN_DPA,-85.1504,40.2545,966.0,2014-02-14,0.00,1.2,36.3
IN_DPA,-85.1504,40.2545,966.0,2014-02-15,0.06,12.0,23.5
IN_DPA,-85.1504,40.2545,966.0,2014-02-16,0.01,14.6,25.9
IN_DPA,-85.1504,40.2545,966.0,2014-02-17,0.00,12.4,25.3
IN_DPA,-85.1504,40.2545,966.0,2014-02-18,0.24,14.4,35.2
IN_DPA,-85.1504,40.2545,966.0,2014-02-19,0.00,28.6,46.9
IN_DPA,-85.1504,40.2545,966.0,2014-02-20,0.16,28.3,44.0
IN_DPA,-85.1504,40.2545,966.0,2014-02-21,0.36,34.7,56.7
IN_DPA,-85.1504,40.2545,966.0,2014-02-22,0.00,27.8,41.3
IN_DPA,-85.1504,40.2545,966.0,2014-02-23,0.00,28.6,45.4
IN_DPA,-85.1504,40.2545,966.0,2014-02-24,0.00,17.4,31.4
IN_DPA,-85.1504,40.2545,966.0,2014-02-25,0.00,17.1,28.9
IN_DPA,-85.1504,40.2545,966.0,2014-02-26,0.00,6.5,26.8
IN_DPA,-85.1504,40.2545,966.0,2014-02-27,0.00,4.6,19.9
IN_DPA,-85.1504,40.2545,966.0,2014-02-28,0.00,2.8,17.8
IN_DPA,-85.1504,40.2545,966.0,2014-03-01,0.00,8.3,33.7
IN_DPA,-85.1504,40.2545,966.0,2014-03-02,0.18,17.0,47.4
IN_DPA,-85.1504,40.2545,966.0,2014-03-03,0.02,2.6,21.0
IN_DPA,-85.1504,40.2545,966.0,2014-03-04,0.00,1.7,13.7
IN_DPA,-85.1504,40.2545,966.0,2014-03-05,0.00,7.3,30.2
IN_DPA,-85.1504,40.2545,966.0,2014-03-06,0.00,15.2,27.1
IN_DPA,-85.1504,40.2545,966.0,2014-03-07,0.00,16.3,34.8
IN_DPA,-85.1504,40.2545,966.0,2014-03-08,0.00,18.8,54.1
IN_DPA,-85.1504,40.2545,966.0,2014-03-09,0.00,20.0,43.8
IN_DPA,-85.1504,40.2545,966.0,2014-03-10,0.00,20.9,43.4
IN_DPA,-85.1504,40.2545,966.0,2014-03-11,0.00,36.7,58.2
IN_DPA,-85.1504,40.2545,966.0,2014-03-12,0.61,32.0,65.1
IN_DPA,-85.1504,40.2545,966.0,2014-03-13,0.13,9.4,33.1
IN_DPA,-85.1504,40.2545,966.0,2014-03-14,0.00,9.5,41.3
IN_DPA,-85.1504,40.2545,966.0,2014-03-15,0.00,33.9,60.1
IN_DPA,-85.1504,40.2545,966.0,2014-03-16,0.00,24.8,49.5
IN_DPA,-85.1504,40.2545,966.0,2014-03-17,0.00,14.0,26.7
IN_DPA,-85.1504,40.2545,966.0,2014-03-18,0.00,15.7,39.2
IN_DPA,-85.1504,40.2545,966.0,2014-03-19,0.00,26.0,54.7
IN_DPA,-85.1504,40.2545,966.0,2014-03-20,0.04,27.7,52.8
IN_DPA,-85.1504,40.2545,966.0,2014-03-21,0.00,32.4,47.1
IN_DPA,-85.1504,40.2545,966.0,2014-03-22,0.00,33.6,65.8
IN_DPA,-85.1504,40.2545,966.0,2014-03-23,0.00,25.4,40.8
IN_DPA,-85.1504,40.2545,966.0,2014-03-24,0.00,16.2,37.1
IN_DPA,-85.1504,40.2545,966.0,2014-03-25,0.00,18.7,36.0
IN_DPA,-85.1504,40.2545,966.0,2014-03-26,0.00,13.8,30.8
IN_DPA,-85.1504,40.2545,966.0,2014-03-27,0.00,15.0,39.3
IN_DPA,-85.1504,40.2545,966.0,2014-03-28,0.19,34.0,54.2
IN_DPA,-85.1504,40.2545,966.0,2014-03-29,0.00,36.4,51.1
IN_DPA,-85.1504,40.2545,966.0,2014-03-30,0.27,26.0,38.0
IN_DPA,-85.1504,40.2545,966.0,2014-03-31,0.00,26.5,52.8
IN_DPA,-85.1504,40.2545,966.0,2014-04-01,0.01,34.3,65.6
IN_DPA,-85.1504,40.2545,966.0,2014-04-02,0.22,37.4,63.3
IN_DPA,-85.1504,40.2545,966.0,2014-04-03,1.30,40.7,55.2
IN_DPA,-85.1504,40.2545,966.0,2014-04-04,1.49,42.1,54.6
IN_DPA,-85.1504,40.2545,966.0,2014-04-05,0.05,32.1,56.5
IN_DPA,-85.1504,40.2545,966.0,2014-04-06,0.00,27.6,50.5
IN_DPA,-85.1504,40.2545,966.0,2014-04-07,0.00,30.6,55.3
IN_DPA,-85.1504,40.2545,966.0,2014-04-08,0.74,37.4,49.5
IN_DPA,-85.1504,40.2545,966.0,2014-04-09,0.00,34.1,56.8
IN_DPA,-85.1504,40.2545,966.0,2014-04-10,0.00,36.3,59.7
IN_DPA,-85.1504,40.2545,966.0,2014-04-11,0.67,47.1,73.5
IN_DPA,-85.1504,40.2545,966.0,2014-04-12,0.00,41.4,65.2
IN_DPA,-85.1504,40.2545,966.0,2014-04-13,0.00,50.5,76.6
IN_DPA,-85.1504,40.2545,966.0,2014-04-14,0.02,55.8,77.5
IN_DPA,-85.1504,40.2545,966.0,2014-04-15,0.30,27.1,61.4
IN_DPA,-85.1504,40.2545,966.0,2014-04-16,0.00,24.0,35.9
IN_DPA,-85.1504,40.2545,966.0,2014-04-17,0.00,28.4,48.8
IN_DPA,-85.1504,40.2545,966.0,2014-04-18,0.00,37.4,66.7
IN_DPA,-85.1504,40.2545,966.0,2014-04-19,0.00,40.2,69.0
IN_DPA,-85.1504,40.2545,966.0,2014-04-20,0.00,36.9,62.7
IN_DPA,-85.1504,40.2545,966.0,2014-04-21,0.00,43.4,74.8
IN_DPA,-85.1504,40.2545,966.0,2014-04-22,0.08,46.4,75.9
IN_DPA,-85.1504,40.2545,966.0,2014-04-23,0.00,32.3,57.9
IN_DPA,-85.1504,40.2545,966.0,2014-04-24,0.00,34.4,57.9
IN_DPA,-85.1504,40.2545,966.0,2014-04-25,0.25,45.3,62.1
IN_DPA,-85.1504,40.2545,966.0,2014-04-26,0.19,47.7,63.7
IN_DPA,-85.1504,40.2545,966.0,2014-04-27,0.00,39.8,71.5
IN_DPA,-85.1504,40.2545,966.0,2014-04-28,0.17,40.2,68.5
IN_DPA,-85.1504,40.2545,966.0,2014-04-29,0.78,45.6,60.9
IN_DPA,-85.1504,40.2545,966.0,2014-04-30,0.06,50.0,75.3
IN_DPA,-85.1504,40.2545,966.0,2014-05-01,0.00,42.1,66.3
IN_DPA,-85.1504,40.2545,966.0,2014-05-02,0.00,42.5,53.8
IN_DPA,-85.1504,40.2545,966.0,2014-05-03,0.00,45.2,54.6
IN_DPA,-85.1504,40.2545,966.0,2014-05-04,0.00,46.2,67.3
IN_DPA,-85.1504,40.2545,966.0,2014-05-05,0.00,44.8,63.7
IN_DPA,-85.1504,40.2545,966.0,2014-05-06,0.00,41.8,62.5
IN_DPA,-85.1504,40.2545,966.0,2014-05-07,0.00,44.8,71.4
IN_DPA,-85.1504,40.2545,966.0,2014-05-08,0.00,54.3,80.2
IN_DPA,-85.1504,40.2545,966.0,2014-05-09,0.00,64.5,85.5
IN_DPA,-85.1504,40.2545,966.0,2014-05-10,0.03,55.1,81.5
IN_DPA,-85.1504,40.2545,966.0,2014-05-11,0.00,51.0,75.3
IN_DPA,-85.1504,40.2545,966.0,2014-05-12,0.96,56.2,82.9
IN_DPA,-85.1504,40.2545,966.0,2014-05-13,0.00,61.9,83.0
IN_DPA,-85.1504,40.2545,966.0,2014-05-14,0.62,54.0,82.6
IN_DPA,-85.1504,40.2545,966.0,2014-05-15,1.22,49.1,64.0
IN_DPA,-85.1504,40.2545,966.0,2014-05-16,0.02,35.4,51.1
IN_DPA,-85.1504,40.2545,966.0,2014-05-17,0.04,39.8,55.3
IN_DPA,-85.1504,40.2545,966.0,2014-05-18,0.00,35.6,55.6
IN_DPA,-85.1504,40.2545,966.0,2014-05-19,0.00,40.3,64.3
IN_DPA,-85.1504,40.2545,966.0,2014-05-20,0.00,50.7,69.6
IN_DPA,-85.1504,40.2545,966.0,2014-05-21,0.00,59.4,79.9
IN_DPA,-85.1504,40.2545,966.0,2014-05-22,0.01,60.8,84.4
IN_DPA,-85.1504,40.2545,966.0,2014-05-23,0.00,48.4,75.5
IN_DPA,-85.1504,40.2545,966.0,2014-05-24,0.00,46.6,72.7
IN_DPA,-85.1504,40.2545,966.0,2014-05-25,0.00,51.2,77.4
IN_DPA,-85.1504,40.2545,966.0,2014-05-26,0.00,54.2,81.6
IN_DPA,-85.1504,40.2545,966.0,2014-05-27,0.00,59.8,85.8
IN_DPA,-85.1504,40.2545,966.0,2014-05-28,0.00,66.1,86.9
IN_DPA,-85.1504,40.2545,966.0,2014-05-29,1.34,60.8,84.4
IN_DPA,-85.1504,40.2545,966.0,2014-05-30,0.00,56.6,80.2
IN_DPA,-85.1504,40.2545,966.0,2014-05-31,0.00,56.1,81.2
IN_DPA,-85.1504,40.2545,966.0,2014-06-01,0.00,57.1,84.1
IN_DPA,-85.1504,40.2545,966.0,2014-06-02,0.02,65.2,87.8
IN_DPA,-85.1504,40.2545,966.0,2014-06-03,0.86,67.1,78.8
IN_DPA,-85.1504,40.2545,966.0,2014-06-04,0.00,59.0,84.1
IN_DPA,-85.1504,40.2545,966.0,2014-06-05,1.21,53.0,73.5
IN_DPA,-85.1504,40.2545,966.0,2014-06-06,0.00,50.4,73.3
IN_DPA,-85.1504,40.2545,966.0,2014-06-07,0.00,53.8,78.8
IN_DPA,-85.1504,40.2545,966.0,2014-06-08,0.40,58.1,82.4
IN_DPA,-85.1504,40.2545,966.0,2014-06-09,0.71,58.0,74.0
IN_DPA,-85.1504,40.2545,966.0,2014-06-10,0.01,58.7,76.4
IN_DPA,-85.1504,40.2545,966.0,2014-06-11,0.10,61.2,73.1
IN_DPA,-85.1504,40.2545,966.0,2014-06-12,0.40,62.8,75.9
IN_DPA,-85.1504,40.2545,966.0,2014-06-13,0.05,61.2,79.7
IN_DPA,-85.1504,40.2545,966.0,2014-06-14,0.00,44.6,71.4
IN_DPA,-85.1504,40.2545,966.0,2014-06-15,0.00,50.7,75.9
IN_DPA,-85.1504,40.2545,966.0,2014-06-16,0.00,58.5,84.6
IN_DPA,-85.1504,40.2545,966.0,2014-06-17,0.00,69.5,86.9
IN_DPA,-85.1504,40.2545,966.0,2014-06-18,0.00,70.3,89.9
IN_DPA,-85.1504,40.2545,966.0,2014-06-19,1.76,65.1,88.4
IN_DPA,-85.1504,40.2545,966.0,2014-06-20,0.12,66.3,81.5
IN_DPA,-85.1504,40.2545,966.0,2014-06-21,0.23,66.2,83.5
IN_DPA,-85.1504,40.2545,966.0,2014-06-22,0.00,65.6,82.4
IN_DPA,-85.1504,40.2545,966.0,2014-06-23,0.00,66.1,85.4
IN_DPA,-85.1504,40.2545,966.0,2014-06-24,0.08,67.2,88.4
IN_DPA,-85.1504,40.2545,966.0,2014-06-25,0.12,66.7,82.3
IN_DPA,-85.1504,40.2545,966.0,2014-06-26,0.00,63.9,84.3
IN_DPA,-85.1504,40.2545,966.0,2014-06-27,0.00,62.4,83.5
IN_DPA,-85.1504,40.2545,966.0,2014-06-28,0.00,66.7,86.6
IN_DPA,-85.1504,40.2545,966.0,2014-06-29,0.00,69.4,84.1
IN_DPA,-85.1504,40.2545,966.0,2014-06-30,0.00,68.1,84.5

IN_PIT,-86.9158,40.4140,581.0,2014-01-01,0.00,11.7,24.8
IN_PIT,-86.9158,40.4140,581.0,2014-01-02,0.27,13.4,29.0
IN_PIT,-86.9158,40.4140,581.0,2014-01-03,0.08,-8.7,16.3
IN_PIT,-86.9158,40.4140,581.0,2014-01-04,0.00,-9.4,23.7
IN_PIT,-86.9158,40.4140,581.0,2014-01-05,0.11,20.6,35.3
IN_PIT,-86.9158,40.4140,581.0,2014-01-06,0.74,-12.7,32.3
IN_PIT,-86.9158,40.4140,581.0,2014-01-07,0.00,-13.5,-9.3
IN_PIT,-86.9158,40.4140,581.0,2014-01-08,0.00,-12.3,10.5
IN_PIT,-86.9158,40.4140,581.0,2014-01-09,0.00,8.1,18.3
IN_PIT,-86.9158,40.4140,581.0,2014-01-10,0.05,14.9,33.5
IN_PIT,-86.9158,40.4140,581.0,2014-01-11,0.38,32.5,42.4
IN_PIT,-86.9158,40.4140,581.0,2014-01-12,0.00,29.4,38.8
IN_PIT,-86.9158,40.4140,581.0,2014-01-13,0.00,29.5,45.7
IN_PIT,-86.9158,40.4140,581.0,2014-01-14,0.00,23.4,49.7
IN_PIT,-86.9158,40.4140,581.0,2014-01-15,0.01,20.9,38.3
IN_PIT,-86.9158,40.4140,581.0,2014-01-16,0.01,15.3,23.7
IN_PIT,-86.9158,40.4140,581.0,2014-01-17,0.16,14.3,31.5
IN_PIT,-86.9158,40.4140,581.0,2014-01-18,0.00,9.8,15.4
IN_PIT,-86.9158,40.4140,581.0,2014-01-19,0.17,8.4,22.3
IN_PIT,-86.9158,40.4140,581.0,2014-01-20,0.00,12.4,38.0
IN_PIT,-86.9158,40.4140,581.0,2014-01-21,0.09,10.5,36.0
IN_PIT,-86.9158,40.4140,581.0,2014-01-22,0.00,-6.1,13.6
IN_PIT,-86.9158,40.4140,581.0,2014-01-23,0.03,-3.8,17.3
IN_PIT,-86.9158,40.4140,581.0,2014-01-24,0.00,-6.8,4.5
IN_PIT,-86.9158,40.4140,581.0,2014-01-25,0.08,-4.2,28.6
IN_PIT,-86.9158,40.4140,581.0,2014-01-26,0.11,5.7,29.5
IN_PIT,-86.9158,40.4140,581.0,2014-01-27,0.01,-0.1,39.9
IN_PIT,-86.9158,40.4140,581.0,2014-01-28,0.00,-11.1,5.2
IN_PIT,-86.9158,40.4140,581.0,2014-01-29,0.00,-10.4,8.9
IN_PIT,-86.9158,40.4140,581.0,2014-01-30,0.00,3.3,24.8
IN_PIT,-86.9158,40.4140,581.0,2014-01-31,0.00,16.7,33.6
IN_PIT,-86.9158,40.4140,581.0,2014-02-01,0.19,21.9,33.1
IN_PIT,-86.9158,40.4140,581.0,2014-02-02,1.00,24.8,38.0
IN_PIT,-86.9158,40.4140,581.0,2014-02-03,0.00,7.8,25.1
IN_PIT,-86.9158,40.4140,581.0,2014-02-04,0.00,7.1,23.5
IN_PIT,-86.9158,40.4140,581.0,2014-02-05,0.54,14.4,21.8
IN_PIT,-86.9158,40.4140,581.0,2014-02-06,0.05,0.0,26.1
IN_PIT,-86.9158,40.4140,581.0,2014-02-07,0.00,-10.3,4.7
IN_PIT,-86.9158,40.4140,581.0,2014-02-08,0.00,-9.5,10.7
IN_PIT,-86.9158,40.4140,581.0,2014-02-09,0.12,7.9,20.2
IN_PIT,-86.9158,40.4140,581.0,2014-02-10,0.00,-8.8,18.4
IN_PIT,-86.9158,40.4140,581.0,2014-02-11,0.00,-17.0,7.6
IN_PIT,-86.9158,40.4140,581.0,2014-02-12,0.00,-16.3,14.1
IN_PIT,-86.9158,40.4140,581.0,2014-02-13,0.00,-7.7,23.1
IN_PIT,-86.9158,40.4140,581.0,2014-02-14,0.00,0.6,33.5
IN_PIT,-86.9158,40.4140,581.0,2014-02-15,0.14,-1.1,19.1
IN_PIT,-86.9158,40.4140,581.0,2014-02-16,0.06,-0.2,23.2
IN_PIT,-86.9158,40.4140,581.0,2014-02-17,0.00,9.1,24.5
IN_PIT,-86.9158,40.4140,581.0,2014-02-18,0.24,20.9,35.7
IN_PIT,-86.9158,40.4140,581.0,2014-02-19,0.00,24.3,46.7
IN_PIT,-86.9158,40.4140,581.0,2014-02-20,0.32,31.0,41.6
IN_PIT,-86.9158,40.4140,581.0,2014-02-21,0.26,33.7,57.0
IN_PIT,-86.9158,40.4140,581.0,2014-02-22,0.00,28.8,40.0
IN_PIT,-86.9158,40.4140,581.0,2014-02-23,0.11,23.2,41.9
IN_PIT,-86.9158,40.4140,581.0,2014-02-24,0.00,15.4,27.9
IN_PIT,-86.9158,40.4140,581.0,2014-02-25,0.00,15.7,27.2
IN_PIT,-86.9158,40.4140,581.0,2014-02-26,0.00,3.5,24.2
IN_PIT,-86.9158,40.4140,581.0,2014-02-27,0.00,3.8,20.1
IN_PIT,-86.9158,40.4140,581.0,2014-02-28,0.00,4.8,15.8
IN_PIT,-86.9158,40.4140,581.0,2014-03-01,0.00,8.7,35.4
IN_PIT,-86.9158,40.4140,581.0,2014-03-02,0.19,15.8,38.3
IN_PIT,-86.9158,40.4140,581.0,2014-03-03,0.00,1.5,18.5
IN_PIT,-86.9158,40.4140,581.0,2014-03-04,0.00,4.4,16.1
IN_PIT,-86.9158,40.4140,581.0,2014-03-05,0.00,11.6,29.2
IN_PIT,-86.9158,40.4140,581.0,2014-03-06,0.03,16.5,26.0
IN_PIT,-86.9158,40.4140,581.0,2014-03-07,0.00,15.5,34.4
IN_PIT,-86.9158,40.4140,581.0,2014-03-08,0.00,19.5,51.3
IN_PIT,-86.9158,40.4140,581.0,2014-03-09,0.00,18.9,34.5
IN_PIT,-86.9158,40.4140,581.0,2014-03-10,0.00,22.2,42.5
IN_PIT,-86.9158,40.4140,581.0,2014-03-11,0.00,32.9,57.3
IN_PIT,-86.9158,40.4140,581.0,2014-03-12,0.71,31.8,63.2
IN_PIT,-86.9158,40.4140,581.0,2014-03-13,0.11,11.6,31.6
IN_PIT,-86.9158,40.4140,581.0,2014-03-14,0.00,14.1,38.6
IN_PIT,-86.9158,40.4140,581.0,2014-03-15,0.00,31.4,57.2
IN_PIT,-86.9158,40.4140,581.0,2014-03-16,0.00,26.7,48.8
IN_PIT,-86.9158,40.4140,581.0,2014-03-17,0.00,15.4,28.2
IN_PIT,-86.9158,40.4140,581.0,2014-03-18,0.00,16.4,37.0
IN_PIT,-86.9158,40.4140,581.0,2014-03-19,0.09,28.7,51.7
IN_PIT,-86.9158,40.4140,581.0,2014-03-20,0.00,28.5,49.6
IN_PIT,-86.9158,40.4140,581.0,2014-03-21,0.00,30.2,51.1
IN_PIT,-86.9158,40.4140,581.0,2014-03-22,0.00,34.3,65.4
IN_PIT,-86.9158,40.4140,581.0,2014-03-23,0.00,27.1,43.0
IN_PIT,-86.9158,40.4140,581.0,2014-03-24,0.00,18.0,34.9
IN_PIT,-86.9158,40.4140,581.0,2014-03-25,0.00,21.1,36.4
IN_PIT,-86.9158,40.4140,581.0,2014-03-26,0.00,15.8,32.7
IN_PIT,-86.9158,40.4140,581.0,2014-03-27,0.00,18.5,40.0
IN_PIT,-86.9158,40.4140,581.0,2014-03-28,0.26,35.3,52.4
IN_PIT,-86.9158,40.4140,581.0,2014-03-29,0.05,32.0,44.7
IN_PIT,-86.9158,40.4140,581.0,2014-03-30,0.04,23.0,39.6
