PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2005-01-01 - 2005-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
MO_COL,-92.2805,38.9073,778.0,2005-05-24,0.00,58.0,84.9
MO_COL,-92.2805,38.9073,778.0,2005-05-25,0.00,53.7,75.2
MO_COL,-92.2805,38.9073,778.0,2005-05-26,0.00,57.2,76.7
MO_COL,-92.2805,38.9073,778.0,2005-05-27,0.00,53.1,75.3
MO_COL,-92.2805,38.9073,778.0,2005-05-28,0.09,49.9,76.3
MO_COL,-92.2805,38.9073,778.0,2005-05-29,0.01,55.6,79.0
MO_COL,-92.2805,38.9073,778.0,2005-05-30,0.26,59.7,80.6
MO_COL,-92.2805,38.9073,778.0,2005-05-31,0.07,61.1,77.5
MO_COL,-92.2805,38.9073,778.0,2005-06-01,0.00,57.9,80.7
MO_COL,-92.2805,38.9073,778.0,2005-06-02,0.00,59.1,80.4
MO_COL,-92.2805,38.9073,778.0,2005-06-03,0.00,60.2,83.0
MO_COL,-92.2805,38.9073,778.0,2005-06-04,0.00,63.9,84.7
MO_COL,-92.2805,38.9073,778.0,2005-06-05,0.53,64.7,91.0
MO_COL,-92.2805,38.9073,778.0,2005-06-06,0.00,63.1,85.6
MO_COL,-92.2805,38.9073,778.0,2005-06-07,0.00,64.4,85.1
MO_COL,-92.2805,38.9073,778.0,2005-06-08,0.01,65.1,88.2
MO_COL,-92.2805,38.9073,778.0,2005-06-09,1.82,65.1,89.0
MO_COL,-92.2805,38.9073,778.0,2005-06-10,0.00,67.8,89.5
MO_COL,-92.2805,38.9073,778.0,2005-06-11,0.71,66.2,85.5
MO_COL,-92.2805,38.9073,778.0,2005-06-12,0.06,65.7,82.7
MO_COL,-92.2805,38.9073,778.0,2005-06-13,0.95,65.3,86.0
MO_COL,-92.2805,38.9073,778.0,2005-06-14,0.53,65.6,81.8
MO_COL,-92.2805,38.9073,778.0,2005-06-15,0.00,64.2,80.3
MO_COL,-92.2805,38.9073,778.0,2005-06-16,0.00,62.4,82.6
MO_COL,-92.2805,38.9073,778.0,2005-06-17,0.00,60.8,81.6
MO_COL,-92.2805,38.9073,778.0,2005-06-18,0.00,57.1,81.1
MO_COL,-92.2805,38.9073,778.0,2005-06-19,0.00,58.3,81.0
MO_COL,-92.2805,38.9073,778.0,2005-06-20,0.00,59.7,81.6
MO_COL,-92.2805,38.9073,778.0,2005-06-21,0.00,61.5,84.0
MO_COL,-92.2805,38.9073,778.0,2005-06-22,0.00,65.4,87.3
MO_COL,-92.2805,38.9073,778.0,2005-06-23,0.00,69.9,91.7
MO_COL,-92.2805,38.9073,778.0,2005-06-24,0.00,69.9,92.3
MO_COL,-92.2805,38.9073,778.0,2005-06-25,0.00,70.3,92.7
MO_COL,-92.2805,38.9073,778.0,2005-06-26,0.00,70.8,92.7
MO_COL,-92.2805,38.9073,778.0,2005-06-27,0.00,70.6,93.1
MO_COL,-92.2805,38.9073,778.0,2005-06-28,0.00,68.0,91.7
MO_COL,-92.2805,38.9073,778.0,2005-06-29,0.00,71.6,91.7
MO_COL,-92.2805,38.9073,778.0,2005-06-30,0.00,73.6,95.8

IL_BRO,-88.9583,38.9535,570.0,2005-01-01,0.01,46.4,62.4
IL_BRO,-88.9583,38.9535,570.0,2005-01-02,0.02,45.9,57.3
IL_BRO,-88.9583,38.9535,570.0,2005-01-03,2.01,50.0,63.8
IL_BRO,-88.9583,38.9535,570.0,2005-01-04,0.75,38.2,59.4
IL_BRO,-88.9583,38.9535,570.0,2005-01-05,2.12,38.1,42.0
IL_BRO,-88.9583,38.9535,570.0,2005-01-06,0.87,27.4,38.2
IL_BRO,-88.9583,38.9535,570.0,2005-01-07,0.00,24.2,31.0
IL_BRO,-88.9583,38.9535,570.0,2005-01-08,0.34,27.2,31.2
IL_BRO,-88.9583,38.9535,570.0,2005-01-09,0.00,30.5,33.4
IL_BRO,-88.9583,38.9535,570.0,2005-01-10,0.00,34.4,46.1
IL_BRO,-88.9583,38.9535,570.0,2005-01-11,0.08,33.7,53.4
IL_BRO,-88.9583,38.9535,570.0,2005-01-12,0.11,42.3,62.1
IL_BRO,-88.9583,38.9535,570.0,2005-01-13,1.39,45.9,64.5
IL_BRO,-88.9583,38.9535,570.0,2005-01-14,0.25,10.1,46.1
IL_BRO,-88.9583,38.9535,570.0,2005-01-15,0.00,10.1,19.1
IL_BRO,-88.9583,38.9535,570.0,2005-01-16,0.05,7.1,18.3
IL_BRO,-88.9583,38.9535,570.0,2005-01-17,0.00,1.9,15.6
IL_BRO,-88.9583,38.9535,570.0,2005-01-18,0.00,0.1,17.6
IL_BRO,-88.9583,38.9535,570.0,2005-01-19,0.00,6.1,34.0
IL_BRO,-88.9583,38.9535,570.0,2005-01-20,0.00,28.9,38.4
IL_BRO,-88.9583,38.9535,570.0,2005-01-21,0.00,27.1,45.4
IL_BRO,-88.9583,38.9535,570.0,2005-01-22,0.00,26.4,33.4
IL_BRO,-88.9583,38.9535,570.0,2005-01-23,0.00,15.2,30.4
IL_BRO,-88.9583,38.9535,570.0,2005-01-24,0.00,15.3,27.0
IL_BRO,-88.9583,38.9535,570.0,2005-01-25,0.00,26.0,41.2
IL_BRO,-88.9583,38.9535,570.0,2005-01-26,0.00,29.9,54.3
IL_BRO,-88.9583,38.9535,570.0,2005-01-27,0.00,22.5,38.0
IL_BRO,-88.9583,38.9535,570.0,2005-01-28,0.00,20.5,31.8
IL_BRO,-88.9583,38.9535,570.0,2005-01-29,0.29,21.4,33.2
IL_BRO,-88.9583,38.9535,570.0,2005-01-30,0.15,27.5,35.4
IL_BRO,-88.9583,38.9535,570.0,2005-01-31,0.00,23.9,38.1
IL_BRO,-88.9583,38.9535,570.0,2005-02-01,0.00,23.4,34.6
IL_BRO,-88.9583,38.9535,570.0,2005-02-02,0.00,25.6,36.7
IL_BRO,-88.9583,38.9535,570.0,2005-02-03,0.06,24.4,33.9
IL_BRO,-88.9583,38.9535,570.0,2005-02-04,0.00,25.6,44.6
IL_BRO,-88.9583,38.9535,570.0,2005-02-05,0.00,29.4,52.7
IL_BRO,-88.9583,38.9535,570.0,2005-02-06,0.00,35.8,53.9
IL_BRO,-88.9583,38.9535,570.0,2005-02-07,0.28,45.8,51.9
IL_BRO,-88.9583,38.9535,570.0,2005-02-08,0.30,33.8,49.8
IL_BRO,-88.9583,38.9535,570.0,2005-02-09,0.22,32.1,37.0
IL_BRO,-88.9583,38.9535,570.0,2005-02-10,0.07,21.8,33.1
IL_BRO,-88.9583,38.9535,570.0,2005-02-11,0.00,21.5,29.7
IL_BRO,-88.9583,38.9535,570.0,2005-02-12,0.00,28.3,44.8
IL_BRO,-88.9583,38.9535,570.0,2005-02-13,0.32,37.6,52.8
IL_BRO,-88.9583,38.9535,570.0,2005-02-14,0.39,45.4,56.1
IL_BRO,-88.9583,38.9535,570.0,2005-02-15,0.00,45.7,55.7
IL_BRO,-88.9583,38.9535,570.0,2005-02-16,0.04,33.2,69.2
IL_BRO,-88.9583,38.9535,570.0,2005-02-17,0.00,29.7,40.4
IL_BRO,-88.9583,38.9535,570.0,2005-02-18,0.00,26.0,33.5
IL_BRO,-88.9583,38.9535,570.0,2005-02-19,0.00,22.3,34.4
IL_BRO,-88.9583,38.9535,570.0,2005-02-20,0.09,26.2,39.6
IL_BRO,-88.9583,38.9535,570.0,2005-02-21,0.07,39.7,56.2
IL_BRO,-88.9583,38.9535,570.0,2005-02-22,0.00,35.6,41.3
IL_BRO,-88.9583,38.9535,570.0,2005-02-23,0.00,28.0,40.1
IL_BRO,-88.9583,38.9535,570.0,2005-02-24,0.07,29.5,34.8
IL_BRO,-88.9583,38.9535,570.0,2005-02-25,0.00,30.6,39.5
IL_BRO,-88.9583,38.9535,570.0,2005-02-26,0.00,29.1,49.6
IL_BRO,-88.9583,38.9535,570.0,2005-02-27,0.00,31.6,47.5
IL_BRO,-88.9583,38.9535,570.0,2005-02-28,0.07,30.2,47.0
IL_BRO,-88.9583,38.9535,570.0,2005-03-01,0.00,25.4,31.4
IL_BRO,-88.9583,38.9535,570.0,2005-03-02,0.00,21.5,29.8
IL_BRO,-88.9583,38.9535,570.0,2005-03-03,0.00,23.4,38.0
IL_BRO,-88.9583,38.9535,570.0,2005-03-04,0.00,29.6,44.0
IL_BRO,-88.9583,38.9535,570.0,2005-03-05,0.00,36.6,59.8
IL_BRO,-88.9583,38.9535,570.0,2005-03-06,0.00,32.0,46.0
IL_BRO,-88.9583,38.9535,570.0,2005-03-07,0.00,38.2,63.7
IL_BRO,-88.9583,38.9535,570.0,2005-03-08,0.00,28.4,56.6
IL_BRO,-88.9583,38.9535,570.0,2005-03-09,0.00,27.3,34.8
IL_BRO,-88.9583,38.9535,570.0,2005-03-10,0.00,21.1,37.0
IL_BRO,-88.9583,38.9535,570.0,2005-03-11,0.00,29.7,48.2
IL_BRO,-88.9583,38.9535,570.0,2005-03-12,0.07,32.0,39.7
IL_BRO,-88.9583,38.9535,570.0,2005-03-13,0.00,25.8,43.2
IL_BRO,-88.9583,38.9535,570.0,2005-03-14,0.00,21.5,32.9
IL_BRO,-88.9583,38.9535,570.0,2005-03-15,0.00,24.9,44.6
IL_BRO,-88.9583,38.9535,570.0,2005-03-16,0.00,27.1,43.9
IL_BRO,-88.9583,38.9535,570.0,2005-03-17,0.00,29.6,49.9
IL_BRO,-88.9583,38.9535,570.0,2005-03-18,0.00,35.8,55.9
IL_BRO,-88.9583,38.9535,570.0,2005-03-19,0.00,42.5,57.6
IL_BRO,-88.9583,38.9535,570.0,2005-03-20,0.00,31.8,45.5
IL_BRO,-88.9583,38.9535,570.0,2005-03-21,0.00,32.8,50.4
IL_BRO,-88.9583,38.9535,570.0,2005-03-22,0.03,35.5,51.8
IL_BRO,-88.9583,38.9535,570.0,2005-03-23,1.29,36.3,40.5
IL_BRO,-88.9583,38.9535,570.0,2005-03-24,0.02,37.1,40.2
IL_BRO,-88.9583,38.9535,570.0,2005-03-25,0.38,37.4,41.8
IL_BRO,-88.9583,38.9535,570.0,2005-03-26,0.04,39.1,46.8
IL_BRO,-88.9583,38.9535,570.0,2005-03-27,0.01,39.6,44.3
IL_BRO,-88.9583,38.9535,570.0,2005-03-28,0.00,39.3,47.6
IL_BRO,-88.9583,38.9535,570.0,2005-03-29,0.00,39.3,62.2
IL_BRO,-88.9583,38.9535,570.0,2005-03-30,0.00,50.6,68.2
IL_BRO,-88.9583,38.9535,570.0,2005-03-31,0.23,46.7,72.5
IL_BRO,-88.9583,38.9535,570.0,2005-04-01,0.00,46.7,64.6
IL_BRO,-88.9583,38.9535,570.0,2005-04-02,0.15,38.1,55.8
IL_BRO,-88.9583,38.9535,570.0,2005-04-03,0.00,40.6,56.0
IL_BRO,-88.9583,38.9535,570.0,2005-04-04,0.00,43.6,65.8
IL_BRO,-88.9583,38.9535,570.0,2005-04-05,0.00,48.7,75.9
IL_BRO,-88.9583,38.9535,570.0,2005-04-06,0.00,56.3,71.0
IL_BRO,-88.9583,38.9535,570.0,2005-04-07,0.11,53.0,63.5
IL_BRO,-88.9583,38.9535,570.0,2005-04-08,0.00,44.8,56.1
IL_BRO,-88.9583,38.9535,570.0,2005-04-09,0.00,46.2,69.6
IL_BRO,-88.9583,38.9535,570.0,2005-04-10,0.00,49.3,72.7
IL_BRO,-88.9583,38.9535,570.0,2005-04-11,0.00,59.7,79.6
IL_BRO,-88.9583,38.9535,570.0,2005-04-12,0.52,57.7,72.5
IL_BRO,-88.9583,38.9535,570.0,2005-04-13,0.02,44.4,63.3
IL_BRO,-88.9583,38.9535,570.0,2005-04-14,0.00,38.0,58.7
IL_BRO,-88.9583,38.9535,570.0,2005-04-15,0.00,40.0,63.0
IL_BRO,-88.9583,38.9535,570.0,2005-04-16,0.00,42.7,68.3
IL_BRO,-88.9583,38.9535,570.0,2005-04-17,0.00,44.8,73.6
IL_BRO,-88.9583,38.9535,570.0,2005-04-18,0.00,55.2,78.9
IL_BRO,-88.9583,38.9535,570.0,2005-04-19,0.00,57.1,80.5
IL_BRO,-88.9583,38.9535,570.0,2005-04-20,0.00,57.2,76.8
IL_BRO,-88.9583,38.9535,570.0,2005-04-21,0.00,52.2,79.6
IL_BRO,-88.9583,38.9535,570.0,2005-04-22,0.49,53.7,73.6
IL_BRO,-88.9583,38.9535,570.0,2005-04-23,0.07,42.6,68.0
IL_BRO,-88.9583,38.9535,570.0,2005-04-24,0.00,34.2,45.9
IL_BRO,-88.9583,38.9535,570.0,2005-04-25,0.00,38.7,53.2
IL_BRO,-88.9583,38.9535,570.0,2005-04-26,0.33,43.5,60.5
IL_BRO,-88.9583,38.9535,570.0,2005-04-27,0.11,39.9,55.9
IL_BRO,-88.9583,38.9535,570.0,2005-04-28,0.00,42.9,55.1
IL_BRO,-88.9583,38.9535,570.0,2005-04-29,0.15,46.9,51.9
IL_BRO,-88.9583,38.9535,570.0,2005-04-30,0.40,44.8,52.3
IL_BRO,-88.9583,38.9535,570.0,2005-05-01,0.00,37.5,57.8
IL_BRO,-88.9583,38.9535,570.0,2005-05-02,0.00,37.2,57.8
IL_BRO,-88.9583,38.9535,570.0,2005-05-03,0.00,36.6,55.7
IL_BRO,-88.9583,38.9535,570.0,2005-05-04,0.00,34.2,56.8
IL_BRO,-88.9583,38.9535,570.0,2005-05-05,0.00,40.1,63.7
IL_BRO,-88.9583,38.9535,570.0,2005-05-06,0.00,46.0,69.4
IL_BRO,-88.9583,38.9535,570.0,2005-05-07,0.00,52.6,74.5
IL_BRO,-88.9583,38.9535,570.0,2005-05-08,0.00,56.9,79.1
IL_BRO,-88.9583,38.9535,570.0,2005-05-09,0.00,61.9,81.4
IL_BRO,-88.9583,38.9535,570.0,2005-05-10,0.02,61.7,74.2
IL_BRO,-88.9583,38.9535,570.0,2005-05-11,0.00,65.0,84.6
IL_BRO,-88.9583,38.9535,570.0,2005-05-12,0.39,57.7,85.6
IL_BRO,-88.9583,38.9535,570.0,2005-05-13,0.00,58.6,74.9
IL_BRO,-88.9583,38.9535,570.0,2005-05-14,0.38,59.6,84.2
IL_BRO,-88.9583,38.9535,570.0,2005-05-15,0.07,45.3,69.1
IL_BRO,-88.9583,38.9535,570.0,2005-05-16,0.00,40.7,60.9
IL_BRO,-88.9583,38.9535,570.0,2005-05-17,0.00,44.4,65.4
IL_BRO,-88.9583,38.9535,570.0,2005-05-18,0.00,51.1,70.9
IL_BRO,-88.9583,38.9535,570.0,2005-05-19,0.00,60.4,79.0
IL_BRO,-88.9583,38.9535,570.0,2005-05-20,0.00,59.7,83.2
IL_BRO,-88.9583,38.9535,570.0,2005-05-21,0.00,53.1,65.5
IL_BRO,-88.9583,38.9535,570.0,2005-05-22,0.00,59.0,74.4
IL_BRO,-88.9583,38.9535,570.0,2005-05-23,0.00,57.2,82.9
IL_BRO,-88.9583,38.9535,570.0,2005-05-24,0.00,53.2,81.7
IL_BRO,-88.9583,38.9535,570.0,2005-05-25,0.00,51.7,71.3
IL_BRO,-88.9583,38.9535,570.0,2005-05-26,0.00,49.9,71.6
IL_BRO,-88.9583,38.9535,570.0,2005-05-27,0.00,50.2,75.4
IL_BRO,-88.9583,38.9535,570.0,2005-05-28,0.05,51.4,77.7
IL_BRO,-88.9583,38.9535,570.0,2005-05-29,0.00,51.2,76.4
IL_BRO,-88.9583,38.9535,570.0,2005-05-30,0.32,58.3,76.1
IL_BRO,-88.9583,38.9535,570.0,2005-05-31,0.00,56.2,72.6
IL_BRO,-88.9583,38.9535,570.0,2005-06-01,0.00,57.7,78.5
IL_BRO,-88.9583,38.9535,570.0,2005-06-02,0.02,60.0,80.6
IL_BRO,-88.9583,38.9535,570.0,2005-06-03,0.04,62.0,66.8
IL_BRO,-88.9583,38.9535,570.0,2005-06-04,0.00,62.6,75.4
IL_BRO,-88.9583,38.9535,570.0,2005-06-05,0.00,69.8,87.3
IL_BRO,-88.9583,38.9535,570.0,2005-06-06,0.00,67.1,91.4
IL_BRO,-88.9583,38.9535,570.0,2005-06-07,0.00,68.2,86.5
IL_BRO,-88.9583,38.9535,570.0,2005-06-08,0.00,70.9,89.6
IL_BRO,-88.9583,38.9535,570.0,2005-06-09,0.10,64.4,90.1
IL_BRO,-88.9583,38.9535,570.0,2005-06-10,0.00,69.9,86.2
IL_BRO,-88.9583,38.9535,570.0,2005-06-11,0.08,68.0,88.2
IL_BRO,-88.9583,38.9535,570.0,2005-06-12,0.09,67.8,81.3
IL_BRO,-88.9583,38.9535,570.0,2005-06-13,0.02,66.2,76.7
IL_BRO,-88.9583,38.9535,570.0,2005-06-14,0.97,66.7,88.1
IL_BRO,-88.9583,38.9535,570.0,2005-06-15,0.00,65.6,80.9
IL_BRO,-88.9583,38.9535,570.0,2005-06-16,0.00,61.3,83.6
IL_BRO,-88.9583,38.9535,570.0,2005-06-17,0.00,57.5,80.6
IL_BRO,-88.9583,38.9535,570.0,2005-06-18,0.00,57.5,81.3
IL_BRO,-88.9583,38.9535,570.0,2005-06-19,0.00,59.3,76.8
IL_BRO,-88.9583,38.9535,570.0,2005-06-20,0.00,60.1,80.7
IL_BRO,-88.9583,38.9535,570.0,2005-06-21,0.00,61.1,84.9
IL_BRO,-88.9583,38.9535,570.0,2005-06-22,0.00,65.7,88.4
IL_BRO,-88.9583,38.9535,570.0,2005-06-23,0.00,70.4,91.0
IL_BRO,-88.9583,38.9535,570.0,2005-06-24,0.00,73.5,94.2
IL_BRO,-88.9583,38.9535,570.0,2005-06-25,0.00,74.4,96.3
IL_BRO,-88.9583,38.9535,570.0,2005-06-26,0.00,71.1,96.7
IL_BRO,-88.9583,38.9535,570.0,2005-06-27,0.00,72.7,95.9
IL_BRO,-88.9583,38.9535,570.0,2005-06-28,0.02,71.6,92.7
IL_BRO,-88.9583,38.9535,570.0,2005-06-29,0.00,72.5,92.9
IL_BRO,-88.9583,38.9535,570.0,2005-06-30,0.00,73.9,93.4

IN_SEP,-85.5291,39.0350,762.0,2005-01-01,0.03,47.0,53.9
IN_SEP,-85.5291,39.0350,762.0,2005-01-02,0.03,47.7,55.9
IN_SEP,-85.5291,39.0350,762.0,2005-01-03,0.45,51.6,59.1
IN_SEP,-85.5291,39.0350,762.0,2005-01-04,1.26,43.6,58.9
IN_SEP,-85.5291,39.0350,762.0,2005-01-05,1.44,39.8,45.6
IN_SEP,-85.5291,39.0350,762.0,2005-01-06,1.76,32.8,40.3
IN_SEP,-85.5291,39.0350,762.0,2005-01-07,0.00,27.4,36.9
IN_SEP,-85.5291,39.0350,762.0,2005-01-08,0.41,30.2,35.8
IN_SEP,-85.5291,39.0350,762.0,2005-01-09,0.00,33.6,40.4
IN_SEP,-85.5291,39.0350,762.0,2005-01-10,0.00,37.0,47.9
IN_SEP,-85.5291,39.0350,762.0,2005-01-11,0.15,40.5,52.0
IN_SEP,-85.5291,39.0350,762.0,2005-01-12,0.71,52.7,62.5
IN_SEP,-85.5291,39.0350,762.0,2005-01-13,0.26,50.3,65.5
IN_SEP,-85.5291,39.0350,762.0,2005-01-14,0.79,25.5,54.1
IN_SEP,-85.5291,39.0350,762.0,2005-01-15,0.00,20.6,30.6
IN_SEP,-85.5291,39.0350,762.0,2005-01-16,0.05,16.1,28.0
IN_SEP,-85.5291,39.0350,762.0,2005-01-17,0.00,2.7,20.1
IN_SEP,-85.5291,39.0350,762.0,2005-01-18,0.00,3.0,19.2
IN_SEP,-85.5291,39.0350,762.0,2005-01-19,0.00,2.4,31.2
IN_SEP,-85.5291,39.0350,762.0,2005-01-20,0.00,27.5,34.6
IN_SEP,-85.5291,39.0350,762.0,2005-01-21,0.09,17.9,31.6
IN_SEP,-85.5291,39.0350,762.0,2005-01-22,0.00,12.5,29.8
IN_SEP,-85.5291,39.0350,762.0,2005-01-23,0.03,4.7,27.9
IN_SEP,-85.5291,39.0350,762.0,2005-01-24,0.00,4.7,24.4
IN_SEP,-85.5291,39.0350,762.0,2005-01-25,0.00,18.5,40.9
IN_SEP,-85.5291,39.0350,762.0,2005-01-26,0.00,21.5,46.4
IN_SEP,-85.5291,39.0350,762.0,2005-01-27,0.00,15.8,33.8
IN_SEP,-85.5291,39.0350,762.0,2005-01-28,0.00,15.8,28.6
IN_SEP,-85.5291,39.0350,762.0,2005-01-29,0.02,19.0,33.4
IN_SEP,-85.5291,39.0350,762.0,2005-01-30,0.09,29.2,33.9
IN_SEP,-85.5291,39.0350,762.0,2005-01-31,0.00,22.4,35.5
IN_SEP,-85.5291,39.0350,762.0,2005-02-01,0.00,23.5,39.0
IN_SEP,-85.5291,39.0350,762.0,2005-02-02,0.00,25.4,40.5
IN_SEP,-85.5291,39.0350,762.0,2005-02-03,0.18,25.2,39.0
IN_SEP,-85.5291,39.0350,762.0,2005-02-04,0.00,23.5,45.8
IN_SEP,-85.5291,39.0350,762.0,2005-02-05,0.00,24.5,52.9
IN_SEP,-85.5291,39.0350,762.0,2005-02-06,0.00,29.7,56.4
IN_SEP,-85.5291,39.0350,762.0,2005-02-07,0.02,38.7,53.3
IN_SEP,-85.5291,39.0350,762.0,2005-02-08,0.95,41.9,48.9
IN_SEP,-85.5291,39.0350,762.0,2005-02-09,0.02,34.5,46.7
IN_SEP,-85.5291,39.0350,762.0,2005-02-10,0.05,25.7,35.0
IN_SEP,-85.5291,39.0350,762.0,2005-02-11,0.00,22.9,33.7
IN_SEP,-85.5291,39.0350,762.0,2005-02-12,0.00,25.2,45.8
IN_SEP,-85.5291,39.0350,762.0,2005-02-13,0.08,31.8,53.9
IN_SEP,-85.5291,39.0350,762.0,2005-02-14,0.43,38.7,52.8
IN_SEP,-85.5291,39.0350,762.0,2005-02-15,0.03,36.4,56.6
IN_SEP,-85.5291,39.0350,762.0,2005-02-16,0.13,33.0,66.7
IN_SEP,-85.5291,39.0350,762.0,2005-02-17,0.00,26.2,42.6
IN_SEP,-85.5291,39.0350,762.0,2005-02-18,0.00,22.0,37.3
IN_SEP,-85.5291,39.0350,762.0,2005-02-19,0.00,19.3,37.7
IN_SEP,-85.5291,39.0350,762.0,2005-02-20,0.05,18.8,43.4
IN_SEP,-85.5291,39.0350,762.0,2005-02-21,0.13,35.7,51.3
IN_SEP,-85.5291,39.0350,762.0,2005-02-22,0.00,33.7,43.3
IN_SEP,-85.5291,39.0350,762.0,2005-02-23,0.00,30.2,39.4
IN_SEP,-85.5291,39.0350,762.0,2005-02-24,0.10,27.3,36.8
IN_SEP,-85.5291,39.0350,762.0,2005-02-25,0.04,21.3,36.3
IN_SEP,-85.5291,39.0350,762.0,2005-02-26,0.00,25.1,44.0
IN_SEP,-85.5291,39.0350,762.0,2005-02-27,0.00,28.6,48.4
IN_SEP,-85.5291,39.0350,762.0,2005-02-28,0.02,27.5,48.4
IN_SEP,-85.5291,39.0350,762.0,2005-03-01,0.19,22.7,38.8
IN_SEP,-85.5291,39.0350,762.0,2005-03-02,0.05,16.9,31.9
IN_SEP,-85.5291,39.0350,762.0,2005-03-03,0.00,15.9,36.0
IN_SEP,-85.5291,39.0350,762.0,2005-03-04,0.00,19.9,44.2
IN_SEP,-85.5291,39.0350,762.0,2005-03-05,0.04,30.6,51.8
IN_SEP,-85.5291,39.0350,762.0,2005-03-06,0.00,30.1,49.5
IN_SEP,-85.5291,39.0350,762.0,2005-03-07,0.00,32.4,60.4
IN_SEP,-85.5291,39.0350,762.0,2005-03-08,0.03,24.0,60.8
IN_SEP,-85.5291,39.0350,762.0,2005-03-09,0.00,17.6,35.4
IN_SEP,-85.5291,39.0350,762.0,2005-03-10,0.00,17.2,39.4
IN_SEP,-85.5291,39.0350,762.0,2005-03-11,0.07,22.3,38.6
IN_SEP,-85.5291,39.0350,762.0,2005-03-12,0.04,29.7,38.8
IN_SEP,-85.5291,39.0350,762.0,2005-03-13,0.02,23.0,38.4
IN_SEP,-85.5291,39.0350,762.0,2005-03-14,0.00,19.9,37.8
IN_SEP,-85.5291,39.0350,762.0,2005-03-15,0.00,22.8,45.7
IN_SEP,-85.5291,39.0350,762.0,2005-03-16,0.00,26.5,45.7
IN_SEP,-85.5291,39.0350,762.0,2005-03-17,0.00,27.8,50.3
IN_SEP,-85.5291,39.0350,762.0,2005-03-18,0.00,30.2,57.4
IN_SEP,-85.5291,39.0350,762.0,2005-03-19,0.04,36.0,57.7
IN_SEP,-85.5291,39.0350,762.0,2005-03-20,0.12,33.9,51.0
IN_SEP,-85.5291,39.0350,762.0,2005-03-21,0.00,26.2,49.0
IN_SEP,-85.5291,39.0350,762.0,2005-03-22,0.00,30.3,49.6
IN_SEP,-85.5291,39.0350,762.0,2005-03-23,0.60,33.1,44.7
IN_SEP,-85.5291,39.0350,762.0,2005-03-24,0.05,31.5,43.2
IN_SEP,-85.5291,39.0350,762.0,2005-03-25,0.06,34.4,52.6
IN_SEP,-85.5291,39.0350,762.0,2005-03-26,0.05,40.1,48.9
IN_SEP,-85.5291,39.0350,762.0,2005-03-27,0.04,40.2,48.6
IN_SEP,-85.5291,39.0350,762.0,2005-03-28,1.46,38.9,49.4
IN_SEP,-85.5291,39.0350,762.0,2005-03-29,0.37,32.9,61.0
IN_SEP,-85.5291,39.0350,762.0,2005-03-30,0.00,39.2,70.9
IN_SEP,-85.5291,39.0350,762.0,2005-03-31,0.14,47.1,73.3
IN_SEP,-85.5291,39.0350,762.0,2005-04-01,0.00,39.4,60.4
IN_SEP,-85.5291,39.0350,762.0,2005-04-02,0.25,37.6,53.3
IN_SEP,-85.5291,39.0350,762.0,2005-04-03,0.06,36.0,56.8
IN_SEP,-85.5291,39.0350,762.0,2005-04-04,0.00,37.6,67.4
IN_SEP,-85.5291,39.0350,762.0,2005-04-05,0.00,45.7,75.5
IN_SEP,-85.5291,39.0350,762.0,2005-04-06,0.00,51.2,76.8
IN_SEP,-85.5291,39.0350,762.0,2005-04-07,0.22,53.1,73.0
IN_SEP,-85.5291,39.0350,762.0,2005-04-08,0.08,43.8,68.2
IN_SEP,-85.5291,39.0350,762.0,2005-04-09,0.00,42.5,69.9
IN_SEP,-85.5291,39.0350,762.0,2005-04-10,0.00,46.1,77.6
IN_SEP,-85.5291,39.0350,762.0,2005-04-11,0.00,54.9,81.9
IN_SEP,-85.5291,39.0350,762.0,2005-04-12,0.09,56.1,77.5
IN_SEP,-85.5291,39.0350,762.0,2005-04-13,0.58,44.0,59.7
IN_SEP,-85.5291,39.0350,762.0,2005-04-14,0.21,37.1,65.1
IN_SEP,-85.5291,39.0350,762.0,2005-04-15,0.00,38.3,68.8
IN_SEP,-85.5291,39.0350,762.0,2005-04-16,0.00,42.0,72.3
IN_SEP,-85.5291,39.0350,762.0,2005-04-17,0.00,45.0,76.0
IN_SEP,-85.5291,39.0350,762.0,2005-04-18,0.00,48.6,79.1
IN_SEP,-85.5291,39.0350,762.0,2005-04-19,0.00,51.3,80.2
IN_SEP,-85.5291,39.0350,762.0,2005-04-20,0.00,53.3,79.2
IN_SEP,-85.5291,39.0350,762.0,2005-04-21,0.14,53.8,79.9
IN_SEP,-85.5291,39.0350,762.0,2005-04-22,0.21,49.6,63.3
IN_SEP,-85.5291,39.0350,762.0,2005-04-23,1.08,36.9,71.6
IN_SEP,-85.5291,39.0350,762.0,2005-04-24,0.12,33.8,44.1
IN_SEP,-85.5291,39.0350,762.0,2005-04-25,0.00,36.2,53.2
IN_SEP,-85.5291,39.0350,762.0,2005-04-26,0.05,40.7,60.3
IN_SEP,-85.5291,39.0350,762.0,2005-04-27,0.50,38.2,53.2
